,Project Code,Station ID,Sample ID,First Trigger Date,Collection_Date,Sample Type New,Collection Method,Depth,Depth Unit,Matrix,Test Number,Test Name,Storet Code,Method,Measure Date,Value,Sigfig Value,Uncertainty,MDL,PQL,RDL,Units,Remark Code,Flag,Receive Date,LIMS Number,Collection Agency,Source,Owner,Validation Level,Validator,Sampling Purpose,Data Investigation,T Depth,Upper Depth,Lower Depth,DCS(METERS),Filtration Date,Sample Type,QC Type,Discharge,Up/Down Stream,Weather Code,Program Type,NDEC,Sample Comments,Result Comments
115,X,S169,8235,,1985-07-30 10:50:00,SAMP,G,0.5,,SW,18,NITRATE+NITRITE-N,,,,1.71,1.710,,,,,mg/L,,,,85004401,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,3.0,,
116,X,S169,8475,,1985-11-19 11:00:00,SAMP,G,0.5,,SW,7,TEMP,,,,24.8,24.8,,,,,Deg C,,,,85007028,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,1.0,,
117,X,S169,8475,,1985-11-19 11:00:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",,,,139.0,139.00,,,,,mg/L,,,,85007028,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,2.0,,
118,X,S169,8475,,1985-11-19 11:00:00,SAMP,G,0.5,,SW,8,DISSOLVED OXYGEN,,,,7.1,7.10,,,,,mg/L,,,,85007028,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,2.0,,
119,X,S169,8475,,1985-11-19 11:00:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",,,,654.0,654,,,,,uS/cm,,,,85007028,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,0.0,,
120,X,S169,8475,,1985-11-19 11:00:00,SAMP,G,0.5,,SW,10,"PH, FIELD",,,,7.9,7.90,,,,,UNITS,,,,85007028,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,2.0,,
121,X,S169,8475,,1985-11-19 11:00:00,SAMP,G,0.5,,SW,13,COLOR,,,,38.0,38,,,,,PCU,,,,85007028,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,0.0,,
122,X,S169,8475,,1985-11-19 11:00:00,SAMP,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,,,,7.0,7.0,,,,,mg/L,,,,85007028,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,1.0,,
123,X,S169,8475,,1985-11-19 11:00:00,SAMP,G,0.5,,SW,18,NITRATE+NITRITE-N,,,,0.008,0.008,,,,,mg/L,,,,85007028,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,3.0,,
124,X,S169,8475,,1985-11-19 11:00:00,SAMP,G,0.5,,SW,19,NITRITE-N,,,,-0.004,-0.004,,,,,mg/L,,,,85007028,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,3.0,,
125,X,S169,8475,,1985-11-19 11:00:00,SAMP,G,0.5,,SW,20,AMMONIA-N,,,,0.01,0.01,,,,,mg/L,,,,85007028,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,2.0,,
126,X,S169,8475,,1985-11-19 11:00:00,SAMP,G,0.5,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,2.15,2.2,,,,,mg/L,,,,85007028,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,1.0,,
127,X,S169,8475,,1985-11-19 11:00:00,SAMP,G,0.5,,SW,23,"PHOSPHATE, ORTHO AS P",,,,0.004,0.004,,,,,mg/L,,,,85007028,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,3.0,,
128,X,S169,8475,,1985-11-19 11:00:00,SAMP,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.066,0.066,,,,,mg/L,,,,85007028,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,3.0,,
129,X,S169,8475,,1985-11-19 11:00:00,SAMP,G,0.5,,SW,27,SILICA,,,,9.0,9.0,,,,,mg/L,,,,85007028,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,1.0,,
130,X,S169,8475,,1985-11-19 11:00:00,SAMP,G,0.5,,SW,28,SODIUM,,,,57.4,57.40,,,,,mg/L,,,,85007028,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,2.0,,
131,X,S169,8475,,1985-11-19 11:00:00,SAMP,G,0.5,,SW,29,POTASSIUM,,,,5.6,5.60,,,,,mg/L,,,,85007028,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,2.0,,
132,X,S169,8475,,1985-11-19 11:00:00,SAMP,G,0.5,,SW,30,CALCIUM,,,,49.4,49.40,,,,,mg/L,,,,85007028,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,2.0,,
133,X,S169,8475,,1985-11-19 11:00:00,SAMP,G,0.5,,SW,31,MAGNESIUM,,,,18.12,18.12,,,,,mg/L,,,,85007028,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,2.0,,
134,X,S169,8475,,1985-11-19 11:00:00,SAMP,G,0.5,,SW,32,CHLORIDE,,,,91.5,91.5,,,,,mg/L,,,,85007028,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,1.0,,
135,X,S169,8475,,1985-11-19 11:00:00,SAMP,G,0.5,,SW,33,SULFATE,,,,61.6,61.6,,,,,mg/L,,,,85007028,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,1.0,,
136,X,S169,8475,,1985-11-19 11:00:00,SAMP,G,0.5,,SW,35,HARDNESS AS CACO3,,,,197.9,197.9,,,,,mg/L,,,,85007028,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,1.0,,
137,X,S169,8475,,1985-11-19 11:00:00,SAMP,G,0.5,,SW,36,"IRON, TOTAL",,,,90.0,90.00,,,,,ug/L,,,,85007028,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,2.0,,
138,X,S169,8475,,1985-11-19 11:00:00,SAMP,G,0.5,,SW,78,NITRATE-N,,,,0.004,0.004,,,,,mg/L,,,,85007028,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,3.0,,
139,X,S169,8475,,1985-11-19 11:00:00,SAMP,G,0.5,,SW,12,TURBIDITY,,,,6.5,6.5,,,,,NTU,,,,85007028,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,1.0,,
140,X,S169,8542,,1986-01-28 09:44:00,SAMP,G,0.5,,SW,12,TURBIDITY,,,,37.0,37.0,,,,,NTU,,,,86000482,,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,1.0,,
141,X,S169,8542,,1986-01-28 09:44:00,SAMP,G,0.5,,SW,19,NITRITE-N,,,,-0.004,-0.004,,,,,mg/L,,,,86000482,,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,3.0,,
142,X,S169,8542,,1986-01-28 09:44:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",,,,703.0,703,,,,,uS/cm,,,,86000482,,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,0.0,,
143,X,S169,8542,,1986-01-28 09:44:00,SAMP,G,0.5,,SW,10,"PH, FIELD",,,,7.8,7.80,,,,,UNITS,,,,86000482,,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,2.0,,
144,X,S169,8542,,1986-01-28 09:44:00,SAMP,G,0.5,,SW,13,COLOR,,,,42.0,42,,,,,PCU,,,,86000482,,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,0.0,,
145,X,S169,8542,,1986-01-28 09:44:00,SAMP,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,,,,55.0,55.0,,,,,mg/L,,,,86000482,,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,1.0,,
146,X,S169,8542,,1986-01-28 09:44:00,SAMP,G,0.5,,SW,18,NITRATE+NITRITE-N,,,,0.012,0.012,,,,,mg/L,,,,86000482,,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,3.0,,
147,X,S169,8542,,1986-01-28 09:44:00,SAMP,G,0.5,,SW,7,TEMP,,,,14.5,14.5,,,,,Deg C,,,,86000482,,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,1.0,,
148,X,S169,8542,,1986-01-28 09:44:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",,,,160.1,160.10,,,,,mg/L,,,,86000482,,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,2.0,,
149,X,S169,8542,,1986-01-28 09:44:00,SAMP,G,0.5,,SW,78,NITRATE-N,,,,0.008,0.008,,,,,mg/L,,,,86000482,,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,3.0,,
150,X,S169,8542,,1986-01-28 09:44:00,SAMP,G,0.5,,SW,32,CHLORIDE,,,,89.3,89.3,,,,,mg/L,,,,86000482,,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,1.0,,
151,X,S169,8542,,1986-01-28 09:44:00,SAMP,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.025,0.025,,,,,mg/L,,,,86000482,,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,3.0,,
152,X,S169,8542,,1986-01-28 09:44:00,SAMP,G,0.5,,SW,23,"PHOSPHATE, ORTHO AS P",,,,-0.004,-0.004,,,,,mg/L,,,,86000482,,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,3.0,,
153,X,S169,8542,,1986-01-28 09:44:00,SAMP,G,0.5,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,2.89,2.9,,,,,mg/L,,,,86000482,,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,1.0,,
154,X,S169,8542,,1986-01-28 09:44:00,SAMP,G,0.5,,SW,20,AMMONIA-N,,,,0.03,0.03,,,,,mg/L,,,,86000482,,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,2.0,,
155,X,S169,8542,,1986-01-28 09:44:00,SAMP,G,0.5,,SW,8,DISSOLVED OXYGEN,,,,7.8,7.80,,,,,mg/L,,,,86000482,,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,2.0,,
156,X,S169,8555,,1986-02-12 10:30:00,SAMP,G,0.5,,SW,13,COLOR,,,,39.0,39,,,,,PCU,,,,86000736,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,0.0,,
157,X,S169,8555,,1986-02-12 10:30:00,SAMP,G,0.5,,SW,7,TEMP,,,,22.4,22.4,,,,,Deg C,,,,86000736,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,1.0,,
158,X,S169,8555,,1986-02-12 10:30:00,SAMP,G,0.5,,SW,107,"LEAD, TOTAL",,,,0.8,0.800,,,,,ug/L,,,,86000736,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,3.0,,
159,X,S169,8555,,1986-02-12 10:30:00,SAMP,G,0.5,,SW,106,"ARSENIC, TOTAL",,,,3.3,3.300,,,,,ug/L,,,,86000736,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,3.0,,
160,X,S169,8555,,1986-02-12 10:30:00,SAMP,G,0.5,,SW,105,"ZINC, TOTAL",,,,10.9,10.900,,,,,ug/L,,,,86000736,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,3.0,,
161,X,S169,8555,,1986-02-12 10:30:00,SAMP,G,0.5,,SW,104,"COPPER, TOTAL",,,,2.39,2.390,,,,,ug/L,,,,86000736,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,3.0,,
162,X,S169,8555,,1986-02-12 10:30:00,SAMP,G,0.5,,SW,103,"CADMIUM, TOTAL",,,,-0.2,-0.200,,,,,ug/L,,,,86000736,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,3.0,,
163,X,S169,8555,,1986-02-12 10:30:00,SAMP,G,0.5,,SW,102,"MERCURY, TOTAL",,,,-0.2,-0.200,,,,,ug/L,,,,86000736,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,3.0,,
164,X,S169,8555,,1986-02-12 10:30:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",,,,166.4,166.40,,,,,mg/L,,,,86000736,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,2.0,,
165,X,S169,8555,,1986-02-12 10:30:00,SAMP,G,0.5,,SW,78,NITRATE-N,,,,0.005,0.005,,,,,mg/L,,,,86000736,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,3.0,,
166,X,S169,8555,,1986-02-12 10:30:00,SAMP,G,0.5,,SW,36,"IRON, TOTAL",,,,70.0,70.00,,,,,ug/L,,,,86000736,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,2.0,,
167,X,S169,8555,,1986-02-12 10:30:00,SAMP,G,0.5,,SW,35,HARDNESS AS CACO3,,,,206.1,206.1,,,,,mg/L,,,,86000736,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,1.0,,
168,X,S169,8555,,1986-02-12 10:30:00,SAMP,G,0.5,,SW,33,SULFATE,,,,51.2,51.2,,,,,mg/L,,,,86000736,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,1.0,,
169,X,S169,8555,,1986-02-12 10:30:00,SAMP,G,0.5,,SW,32,CHLORIDE,,,,90.7,90.7,,,,,mg/L,,,,86000736,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,1.0,,
170,X,S169,8555,,1986-02-12 10:30:00,SAMP,G,0.5,,SW,31,MAGNESIUM,,,,17.5,17.50,,,,,mg/L,,,,86000736,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,2.0,,
171,X,S169,8555,,1986-02-12 10:30:00,SAMP,G,0.5,,SW,30,CALCIUM,,,,53.7,53.70,,,,,mg/L,,,,86000736,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,2.0,,
172,X,S169,8555,,1986-02-12 10:30:00,SAMP,G,0.5,,SW,12,TURBIDITY,,,,4.6,4.6,,,,,NTU,,,,86000736,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,1.0,,
173,X,S169,8555,,1986-02-12 10:30:00,SAMP,G,0.5,,SW,8,DISSOLVED OXYGEN,,,,5.6,5.60,,,,,mg/L,,,,86000736,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,2.0,,
174,X,S169,8555,,1986-02-12 10:30:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",,,,688.0,688,,,,,uS/cm,,,,86000736,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,0.0,,
175,X,S169,8555,,1986-02-12 10:30:00,SAMP,G,0.5,,SW,10,"PH, FIELD",,,,7.0,7.00,,,,,UNITS,,,,86000736,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,2.0,,
176,X,S169,8555,,1986-02-12 10:30:00,SAMP,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,,,,5.0,5.0,,,,,mg/L,,,,86000736,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,1.0,,
177,X,S169,8555,,1986-02-12 10:30:00,SAMP,G,0.5,,SW,18,NITRATE+NITRITE-N,,,,0.017,0.017,,,,,mg/L,,,,86000736,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,3.0,,
178,X,S169,8555,,1986-02-12 10:30:00,SAMP,G,0.5,,SW,19,NITRITE-N,,,,0.012,0.012,,,,,mg/L,,,,86000736,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,3.0,,
179,X,S169,8555,,1986-02-12 10:30:00,SAMP,G,0.5,,SW,20,AMMONIA-N,,,,0.09,0.09,,,,,mg/L,,,,86000736,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,2.0,,
180,X,S169,8555,,1986-02-12 10:30:00,SAMP,G,0.5,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,1.53,1.5,,,,,mg/L,,,,86000736,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,1.0,,
181,X,S169,8555,,1986-02-12 10:30:00,SAMP,G,0.5,,SW,23,"PHOSPHATE, ORTHO AS P",,,,0.023,0.023,,,,,mg/L,,,,86000736,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,3.0,,
182,X,S169,8555,,1986-02-12 10:30:00,SAMP,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.07,0.070,,,,,mg/L,,,,86000736,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,3.0,,
183,X,S169,8555,,1986-02-12 10:30:00,SAMP,G,0.5,,SW,27,SILICA,,,,1.6,1.6,,,,,mg/L,,,,86000736,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,1.0,,
184,X,S169,8555,,1986-02-12 10:30:00,SAMP,G,0.5,,SW,28,SODIUM,,,,57.4,57.40,,,,,mg/L,,,,86000736,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,2.0,,
185,X,S169,8555,,1986-02-12 10:30:00,SAMP,G,0.5,,SW,29,POTASSIUM,,,,5.73,5.73,,,,,mg/L,,,,86000736,,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,2.0,,
186,X,S169,8597,,1986-03-11 11:35:00,SAMP,G,0.5,,SW,12,TURBIDITY,,,,2.8,2.8,,,,,NTU,,,,86001080,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,1.0,,
187,X,S169,8597,,1986-03-11 11:35:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",,,,179.3,179.30,,,,,mg/L,,,,86001080,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,2.0,,
188,X,S169,8597,,1986-03-11 11:35:00,SAMP,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,,,,4.0,4.0,,,,,mg/L,,,,86001080,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,1.0,,
189,X,S169,8597,,1986-03-11 11:35:00,SAMP,G,0.5,,SW,10,"PH, FIELD",,,,7.0,7.00,,,,,UNITS,,,,86001080,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,2.0,,
190,X,S169,8597,,1986-03-11 11:35:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",,,,686.0,686,,,,,uS/cm,,,,86001080,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,0.0,,
191,X,S169,8597,,1986-03-11 11:35:00,SAMP,G,0.5,,SW,8,DISSOLVED OXYGEN,,,,7.7,7.70,,,,,mg/L,,,,86001080,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,2.0,,
192,X,S169,8597,,1986-03-11 11:35:00,SAMP,G,0.5,,SW,18,NITRATE+NITRITE-N,,,,0.09,0.090,,,,,mg/L,,,,86001080,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,3.0,,
193,X,S169,8597,,1986-03-11 11:35:00,SAMP,G,0.5,,SW,19,NITRITE-N,,,,0.006999999999999999,0.007,,,,,mg/L,,,,86001080,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,3.0,,
194,X,S169,8597,,1986-03-11 11:35:00,SAMP,G,0.5,,SW,20,AMMONIA-N,,,,0.1,0.10,,,,,mg/L,,,,86001080,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,2.0,,
195,X,S169,8597,,1986-03-11 11:35:00,SAMP,G,0.5,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,1.91,1.9,,,,,mg/L,,,,86001080,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,1.0,,
196,X,S169,8597,,1986-03-11 11:35:00,SAMP,G,0.5,,SW,23,"PHOSPHATE, ORTHO AS P",,,,0.055,0.055,,,,,mg/L,,,,86001080,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,3.0,,
197,X,S169,8597,,1986-03-11 11:35:00,SAMP,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.146,0.146,,,,,mg/L,,,,86001080,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,3.0,,
198,X,S169,8597,,1986-03-11 11:35:00,SAMP,G,0.5,,SW,32,CHLORIDE,,,,95.9,95.9,,,,,mg/L,,,,86001080,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,1.0,,
199,X,S169,8597,,1986-03-11 11:35:00,SAMP,G,0.5,,SW,78,NITRATE-N,,,,0.083,0.083,,,,,mg/L,,,,86001080,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,3.0,,
200,X,S169,8597,,1986-03-11 11:35:00,SAMP,G,0.5,,SW,7,TEMP,,,,21.1,21.1,,,,,Deg C,,,,86001080,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,1.0,,
201,X,S169,8597,,1986-03-11 11:35:00,SAMP,G,0.5,,SW,13,COLOR,,,,49.0,49,,,,,PCU,,,,86001080,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,0.0,,
202,X,S169,8618,,1986-03-25 08:49:00,SAMP,G,0.5,,SW,12,TURBIDITY,,,,2.1,2.1,,,,,NTU,,,,86001434,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,1.0,,
203,X,S169,8618,,1986-03-25 08:49:00,SAMP,G,0.5,,SW,8,DISSOLVED OXYGEN,,,,7.0,7.00,,,,,mg/L,,,,86001434,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,2.0,,
204,X,S169,8618,,1986-03-25 08:49:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",,,,972.0,972,,,,,uS/cm,,,,86001434,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,0.0,,
205,X,S169,8618,,1986-03-25 08:49:00,SAMP,G,0.5,,SW,10,"PH, FIELD",,,,6.9,6.90,,,,,UNITS,,,,86001434,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,2.0,,
206,X,S169,8618,,1986-03-25 08:49:00,SAMP,G,0.5,,SW,7,TEMP,,,,20.0,20.0,,,,,Deg C,,,,86001434,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,1.0,,
207,X,S169,8618,,1986-03-25 08:49:00,SAMP,G,0.5,,SW,13,COLOR,,,,99.0,99,,,,,PCU,,,,86001434,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,0.0,,
208,X,S169,8618,,1986-03-25 08:49:00,SAMP,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,,,,5.0,5.0,,,,,mg/L,,,,86001434,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,1.0,,
209,X,S169,8618,,1986-03-25 08:49:00,SAMP,G,0.5,,SW,18,NITRATE+NITRITE-N,,,,1.06,1.060,,,,,mg/L,,,,86001434,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,3.0,,
210,X,S169,8618,,1986-03-25 08:49:00,SAMP,G,0.5,,SW,19,NITRITE-N,,,,0.146,0.146,,,,,mg/L,,,,86001434,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,3.0,,
211,X,S169,8618,,1986-03-25 08:49:00,SAMP,G,0.5,,SW,20,AMMONIA-N,,,,0.65,0.65,,,,,mg/L,,,,86001434,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,2.0,,
212,X,S169,8618,,1986-03-25 08:49:00,SAMP,G,0.5,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,2.73,2.7,,,,,mg/L,,,,86001434,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,1.0,,
213,X,S169,8618,,1986-03-25 08:49:00,SAMP,G,0.5,,SW,23,"PHOSPHATE, ORTHO AS P",,,,0.318,0.318,,,,,mg/L,,,,86001434,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,3.0,,
214,X,S169,8618,,1986-03-25 08:49:00,SAMP,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.41,0.410,,,,,mg/L,,,,86001434,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,3.0,,
215,X,S169,8618,,1986-03-25 08:49:00,SAMP,G,0.5,,SW,32,CHLORIDE,,,,97.8,97.8,,,,,mg/L,,,,86001434,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,1.0,,
216,X,S169,8618,,1986-03-25 08:49:00,SAMP,G,0.5,,SW,78,NITRATE-N,,,,0.914,0.914,,,,,mg/L,,,,86001434,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,3.0,,
217,X,S169,8618,,1986-03-25 08:49:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",,,,294.2,294.20,,,,,mg/L,,,,86001434,,WMD,WMD,,,,,,,,,,0,,2,1,2,MON,2.0,,
218,X,S169,8638,,1986-04-08 08:37:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",,,,698.0,698,,,,,uS/cm,,,,86001631,,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,0.0,,
219,X,S169,8638,,1986-04-08 08:37:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",,,,164.4,164.40,,,,,mg/L,,,,86001631,,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,2.0,,
220,X,S169,8638,,1986-04-08 08:37:00,SAMP,G,0.5,,SW,7,TEMP,,,,23.8,23.8,,,,,Deg C,,,,86001631,,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,1.0,,
221,X,S169,8638,,1986-04-08 08:37:00,SAMP,G,0.5,,SW,78,NITRATE-N,,,,-0.004,-0.004,,,,,mg/L,,,,86001631,,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,3.0,,
222,X,S169,8638,,1986-04-08 08:37:00,SAMP,G,0.5,,SW,32,CHLORIDE,,,,104.0,104.0,,,,,mg/L,,,,86001631,,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,1.0,,
223,X,S169,8638,,1986-04-08 08:37:00,SAMP,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.053,0.053,,,,,mg/L,,,,86001631,,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,3.0,,
224,X,S169,8638,,1986-04-08 08:37:00,SAMP,G,0.5,,SW,23,"PHOSPHATE, ORTHO AS P",,,,-0.004,-0.004,,,,,mg/L,,,,86001631,,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,3.0,,
225,X,S169,8638,,1986-04-08 08:37:00,SAMP,G,0.5,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,1.4,1.4,,,,,mg/L,,,,86001631,,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,1.0,,
226,X,S169,8638,,1986-04-08 08:37:00,SAMP,G,0.5,,SW,20,AMMONIA-N,,,,-0.01,-0.01,,,,,mg/L,,,,86001631,,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,2.0,,
227,X,S169,8638,,1986-04-08 08:37:00,SAMP,G,0.5,,SW,19,NITRITE-N,,,,-0.004,-0.004,,,,,mg/L,,,,86001631,,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,3.0,,
228,X,S169,8638,,1986-04-08 08:37:00,SAMP,G,0.5,,SW,18,NITRATE+NITRITE-N,,,,-0.004,-0.004,,,,,mg/L,,,,86001631,,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,3.0,,
229,X,S169,8638,,1986-04-08 08:37:00,SAMP,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,,,,9.0,9.0,,,,,mg/L,,,,86001631,,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,1.0,,
230,X,S169,8638,,1986-04-08 08:37:00,SAMP,G,0.5,,SW,13,COLOR,,,,45.0,45,,,,,PCU,,,,86001631,,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,0.0,,
231,X,S169,8638,,1986-04-08 08:37:00,SAMP,G,0.5,,SW,12,TURBIDITY,,,,7.1,7.1,,,,,NTU,,,,86001631,,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,1.0,,
232,X,S169,8638,,1986-04-08 08:37:00,SAMP,G,0.5,,SW,10,"PH, FIELD",,,,7.2,7.20,,,,,UNITS,,,,86001631,,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,2.0,,
