,Project Code,Station ID,Sample ID,First Trigger Date,Collection_Date,Sample Type New,Collection Method,Depth,Depth Unit,Matrix,Test Number,Test Name,Storet Code,Method,Measure Date,Value,Sigfig Value,Uncertainty,MDL,PQL,RDL,Units,Remark Code,Flag,Receive Date,LIMS Number,Collection Agency,Source,Owner,Validation Level,Validator,Sampling Purpose,Data Investigation,T Depth,Upper Depth,Lower Depth,DCS(METERS),Filtration Date,Sample Type,QC Type,Discharge,Up/Down Stream,Weather Code,Program Type,NDEC,Sample Comments,Result Comments
117,Y,L004,0065,,1973-01-15 14:40:00,SAMP,G,3.0,,SW,10,"PH, FIELD",,,,8.2,8.20,,,,,UNITS,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
118,Y,L004,0065,,1973-01-15 14:40:00,SAMP,G,3.0,,SW,9,"SP CONDUCTIVITY, FIELD",,,,670.0,670,,,,,uS/cm,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,0.0,,
119,Y,L004,0065,,1973-01-15 14:40:00,SAMP,G,3.0,,SW,8,DISSOLVED OXYGEN,,,,9.3,9.30,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
120,Y,L004,0065,,1973-01-15 14:40:00,SAMP,G,3.0,,SW,57,"CARBON, TOTAL",,,,23.2,23.2,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
121,Y,L004,0065,,1973-01-15 14:40:00,SAMP,G,3.0,,SW,28,SODIUM,,,,57.1,57.10,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
122,Y,L004,0065,,1973-01-15 14:40:00,SAMP,G,3.0,,SW,27,SILICA,,,,10.0,10.0,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
123,Y,L004,0065,,1973-01-15 14:40:00,SAMP,G,3.0,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.126,0.126,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
124,Y,L004,0065,,1973-01-15 14:40:00,SAMP,G,3.0,,SW,23,"PHOSPHATE, ORTHO AS P",,,,0.006,0.006,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
125,Y,L004,0065,,1973-01-15 14:40:00,SAMP,G,3.0,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,1.77,1.8,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
126,Y,L004,0065,,1973-01-15 14:40:00,SAMP,G,3.0,,SW,67,"ALKALINITY, TOT, CACO3",,,,160.0,160.00,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
127,Y,L004,0065,,1973-01-15 14:40:00,SAMP,G,3.0,,SW,89,"CARBON, DISSOLVED ORGANIC",,,,19.4,19.4,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
128,Y,L004,0065,,1973-01-15 14:40:00,SAMP,G,3.0,,SW,78,NITRATE-N,,,,0.179,0.179,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
129,Y,L004,0065,,1973-01-15 14:40:00,SAMP,G,3.0,,SW,58,"CARBON, TOTAL INORGANIC",,,,3.7,3.7,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
130,Y,L004,0065,,1973-01-15 14:40:00,SAMP,G,3.0,,SW,37,"IRON, DISSOLVED",,,,120.0,120.00,,,,,ug/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
131,Y,L004,0065,,1973-01-15 14:40:00,SAMP,G,3.0,,SW,35,HARDNESS AS CACO3,,,,201.4,201.4,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
132,Y,L004,0065,,1973-01-15 14:40:00,SAMP,G,3.0,,SW,32,CHLORIDE,,,,90.0,90.0,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
133,Y,L004,0065,,1973-01-15 14:40:00,SAMP,G,3.0,,SW,31,MAGNESIUM,,,,18.0,18.00,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
134,Y,L004,0065,,1973-01-15 14:40:00,SAMP,G,3.0,,SW,30,CALCIUM,,,,51.0,51.00,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
135,Y,L004,0065,,1973-01-15 14:40:00,SAMP,G,3.0,,SW,7,TEMP,,,,13.5,13.5,,,,,Deg C,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
136,Y,L004,0082,,1973-02-05 13:45:00,SAMP,G,0.0,,SW,8,DISSOLVED OXYGEN,,,,9.3,9.30,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
137,Y,L004,0082,,1973-02-05 13:45:00,SAMP,G,0.0,,SW,7,TEMP,,,,17.9,17.9,,,,,Deg C,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
138,Y,L004,0082,,1973-02-05 13:45:00,SAMP,G,0.0,,SW,18,NITRATE+NITRITE-N,,,,0.207,0.207,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
139,Y,L004,0082,,1973-02-05 13:45:00,SAMP,G,0.0,,SW,67,"ALKALINITY, TOT, CACO3",,,,150.0,150.00,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
140,Y,L004,0082,,1973-02-05 13:45:00,SAMP,G,0.0,,SW,37,"IRON, DISSOLVED",,,,-100.0,-100.00,,,,,ug/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
141,Y,L004,0082,,1973-02-05 13:45:00,SAMP,G,0.0,,SW,35,HARDNESS AS CACO3,,,,223.9,223.9,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
142,Y,L004,0082,,1973-02-05 13:45:00,SAMP,G,0.0,,SW,32,CHLORIDE,,,,86.0,86.0,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
143,Y,L004,0082,,1973-02-05 13:45:00,SAMP,G,0.0,,SW,31,MAGNESIUM,,,,18.0,18.00,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
144,Y,L004,0082,,1973-02-05 13:45:00,SAMP,G,0.0,,SW,30,CALCIUM,,,,60.0,60.00,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
145,Y,L004,0082,,1973-02-05 13:45:00,SAMP,G,0.0,,SW,29,POTASSIUM,,,,4.1,4.10,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
146,Y,L004,0082,,1973-02-05 13:45:00,SAMP,G,0.0,,SW,28,SODIUM,,,,57.5,57.50,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
147,Y,L004,0082,,1973-02-05 13:45:00,SAMP,G,0.0,,SW,27,SILICA,,,,14.1,14.1,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
148,Y,L004,0082,,1973-02-05 13:45:00,SAMP,G,0.0,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.094,0.094,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
149,Y,L004,0082,,1973-02-05 13:45:00,SAMP,G,0.0,,SW,23,"PHOSPHATE, ORTHO AS P",,,,0.011000000000000001,0.011,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
150,Y,L004,0082,,1973-02-05 13:45:00,SAMP,G,0.0,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,1.57,1.6,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
151,Y,L004,0082,,1973-02-05 13:45:00,SAMP,G,0.0,,SW,20,AMMONIA-N,,,,0.02,0.02,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
152,Y,L004,0082,,1973-02-05 13:45:00,SAMP,G,0.0,,SW,19,NITRITE-N,,,,-0.002,-0.002,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
153,Y,L004,0082,,1973-02-05 13:45:00,SAMP,G,0.0,,SW,11,SECCHI DISK DEPTH,,,,0.15,0.15,,,,,metres,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
154,Y,L004,0082,,1973-02-05 13:45:00,SAMP,G,0.0,,SW,10,"PH, FIELD",,,,8.2,8.20,,,,,UNITS,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
155,Y,L004,0082,,1973-02-05 13:45:00,SAMP,G,0.0,,SW,9,"SP CONDUCTIVITY, FIELD",,,,700.0,700,,,,,uS/cm,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,0.0,,
156,Y,L004,0082,,1973-02-05 13:45:00,SAMP,G,0.0,,SW,78,NITRATE-N,,,,0.205,0.205,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
157,Y,L004,0083,,1973-02-05 13:55:00,SAMP,G,3.0,,SW,7,TEMP,,,,16.0,16.0,,,,,Deg C,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
158,Y,L004,0083,,1973-02-05 13:55:00,SAMP,G,3.0,,SW,67,"ALKALINITY, TOT, CACO3",,,,150.0,150.00,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
159,Y,L004,0083,,1973-02-05 13:55:00,SAMP,G,3.0,,SW,78,NITRATE-N,,,,0.20600000000000002,0.206,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
160,Y,L004,0083,,1973-02-05 13:55:00,SAMP,G,3.0,,SW,37,"IRON, DISSOLVED",,,,-100.0,-100.00,,,,,ug/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
161,Y,L004,0083,,1973-02-05 13:55:00,SAMP,G,3.0,,SW,35,HARDNESS AS CACO3,,,,223.9,223.9,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
162,Y,L004,0083,,1973-02-05 13:55:00,SAMP,G,3.0,,SW,32,CHLORIDE,,,,87.0,87.0,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
163,Y,L004,0083,,1973-02-05 13:55:00,SAMP,G,3.0,,SW,31,MAGNESIUM,,,,18.0,18.00,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
164,Y,L004,0083,,1973-02-05 13:55:00,SAMP,G,3.0,,SW,30,CALCIUM,,,,60.0,60.00,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
165,Y,L004,0083,,1973-02-05 13:55:00,SAMP,G,3.0,,SW,29,POTASSIUM,,,,4.0,4.00,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
166,Y,L004,0083,,1973-02-05 13:55:00,SAMP,G,3.0,,SW,28,SODIUM,,,,57.7,57.70,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
167,Y,L004,0083,,1973-02-05 13:55:00,SAMP,G,3.0,,SW,27,SILICA,,,,14.1,14.1,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
168,Y,L004,0083,,1973-02-05 13:55:00,SAMP,G,3.0,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.128,0.128,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
169,Y,L004,0083,,1973-02-05 13:55:00,SAMP,G,3.0,,SW,23,"PHOSPHATE, ORTHO AS P",,,,0.009000000000000001,0.009,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
170,Y,L004,0083,,1973-02-05 13:55:00,SAMP,G,3.0,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,2.19,2.2,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
171,Y,L004,0083,,1973-02-05 13:55:00,SAMP,G,3.0,,SW,20,AMMONIA-N,,,,0.02,0.02,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
172,Y,L004,0083,,1973-02-05 13:55:00,SAMP,G,3.0,,SW,19,NITRITE-N,,,,0.002,0.002,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
173,Y,L004,0083,,1973-02-05 13:55:00,SAMP,G,3.0,,SW,18,NITRATE+NITRITE-N,,,,0.20800000000000002,0.208,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
174,Y,L004,0083,,1973-02-05 13:55:00,SAMP,G,3.0,,SW,9,"SP CONDUCTIVITY, FIELD",,,,680.0,680,,,,,uS/cm,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,0.0,,
175,Y,L004,0083,,1973-02-05 13:55:00,SAMP,G,3.0,,SW,8,DISSOLVED OXYGEN,,,,9.1,9.10,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
176,Y,L004,0083,,1973-02-05 13:55:00,SAMP,G,3.0,,SW,10,"PH, FIELD",,,,8.3,8.30,,,,,UNITS,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
177,Y,L004,0100,,1973-03-05 11:10:00,SAMP,G,0.0,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,1.42,1.4,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
178,Y,L004,0100,,1973-03-05 11:10:00,SAMP,G,0.0,,SW,35,HARDNESS AS CACO3,,,,208.0,208.0,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
179,Y,L004,0100,,1973-03-05 11:10:00,SAMP,G,0.0,,SW,18,NITRATE+NITRITE-N,,,,0.198,0.198,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
180,Y,L004,0100,,1973-03-05 11:10:00,SAMP,G,0.0,,SW,11,SECCHI DISK DEPTH,,,,0.45,0.45,,,,,metres,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
181,Y,L004,0100,,1973-03-05 11:10:00,SAMP,G,0.0,,SW,10,"PH, FIELD",,,,8.0,8.00,,,,,UNITS,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
182,Y,L004,0100,,1973-03-05 11:10:00,SAMP,G,0.0,,SW,9,"SP CONDUCTIVITY, FIELD",,,,690.0,690,,,,,uS/cm,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,0.0,,
183,Y,L004,0100,,1973-03-05 11:10:00,SAMP,G,0.0,,SW,8,DISSOLVED OXYGEN,,,,9.9,9.90,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
184,Y,L004,0100,,1973-03-05 11:10:00,SAMP,G,0.0,,SW,20,AMMONIA-N,,,,0.03,0.03,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
185,Y,L004,0100,,1973-03-05 11:10:00,SAMP,G,0.0,,SW,23,"PHOSPHATE, ORTHO AS P",,,,0.006,0.006,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
186,Y,L004,0100,,1973-03-05 11:10:00,SAMP,G,0.0,,SW,30,CALCIUM,,,,52.0,52.00,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
187,Y,L004,0100,,1973-03-05 11:10:00,SAMP,G,0.0,,SW,29,POTASSIUM,,,,4.2,4.20,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
188,Y,L004,0100,,1973-03-05 11:10:00,SAMP,G,0.0,,SW,28,SODIUM,,,,58.0,58.00,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
189,Y,L004,0100,,1973-03-05 11:10:00,SAMP,G,0.0,,SW,27,SILICA,,,,7.7,7.7,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
190,Y,L004,0100,,1973-03-05 11:10:00,SAMP,G,0.0,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.055,0.055,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
191,Y,L004,0100,,1973-03-05 11:10:00,SAMP,G,0.0,,SW,7,TEMP,,,,20.8,20.8,,,,,Deg C,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
192,Y,L004,0100,,1973-03-05 11:10:00,SAMP,G,0.0,,SW,67,"ALKALINITY, TOT, CACO3",,,,140.0,140.00,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
193,Y,L004,0100,,1973-03-05 11:10:00,SAMP,G,0.0,,SW,78,NITRATE-N,,,,0.19399999999999998,0.194,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
194,Y,L004,0100,,1973-03-05 11:10:00,SAMP,G,0.0,,SW,31,MAGNESIUM,,,,19.0,19.00,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
195,Y,L004,0100,,1973-03-05 11:10:00,SAMP,G,0.0,,SW,32,CHLORIDE,,,,92.0,92.0,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
196,Y,L004,0100,,1973-03-05 11:10:00,SAMP,G,0.0,,SW,19,NITRITE-N,,,,-0.004,-0.004,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
197,Y,L004,0101,,1973-03-05 11:20:00,SAMP,G,3.0,,SW,67,"ALKALINITY, TOT, CACO3",,,,140.0,140.00,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
198,Y,L004,0101,,1973-03-05 11:20:00,SAMP,G,3.0,,SW,78,NITRATE-N,,,,0.11199999999999999,0.112,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
199,Y,L004,0101,,1973-03-05 11:20:00,SAMP,G,3.0,,SW,35,HARDNESS AS CACO3,,,,208.0,208.0,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
200,Y,L004,0101,,1973-03-05 11:20:00,SAMP,G,3.0,,SW,32,CHLORIDE,,,,90.0,90.0,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
201,Y,L004,0101,,1973-03-05 11:20:00,SAMP,G,3.0,,SW,31,MAGNESIUM,,,,19.0,19.00,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
202,Y,L004,0101,,1973-03-05 11:20:00,SAMP,G,3.0,,SW,30,CALCIUM,,,,52.0,52.00,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
203,Y,L004,0101,,1973-03-05 11:20:00,SAMP,G,3.0,,SW,29,POTASSIUM,,,,4.2,4.20,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
204,Y,L004,0101,,1973-03-05 11:20:00,SAMP,G,3.0,,SW,7,TEMP,,,,18.0,18.0,,,,,Deg C,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
205,Y,L004,0101,,1973-03-05 11:20:00,SAMP,G,3.0,,SW,27,SILICA,,,,9.1,9.1,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
206,Y,L004,0101,,1973-03-05 11:20:00,SAMP,G,3.0,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.042,0.042,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
207,Y,L004,0101,,1973-03-05 11:20:00,SAMP,G,3.0,,SW,23,"PHOSPHATE, ORTHO AS P",,,,-0.002,-0.002,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
208,Y,L004,0101,,1973-03-05 11:20:00,SAMP,G,3.0,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,1.25,1.2,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
209,Y,L004,0101,,1973-03-05 11:20:00,SAMP,G,3.0,,SW,20,AMMONIA-N,,,,0.02,0.02,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
210,Y,L004,0101,,1973-03-05 11:20:00,SAMP,G,3.0,,SW,19,NITRITE-N,,,,-0.004,-0.004,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
211,Y,L004,0101,,1973-03-05 11:20:00,SAMP,G,3.0,,SW,18,NITRATE+NITRITE-N,,,,0.11599999999999999,0.116,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
212,Y,L004,0101,,1973-03-05 11:20:00,SAMP,G,3.0,,SW,10,"PH, FIELD",,,,8.0,8.00,,,,,UNITS,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
213,Y,L004,0101,,1973-03-05 11:20:00,SAMP,G,3.0,,SW,9,"SP CONDUCTIVITY, FIELD",,,,660.0,660,,,,,uS/cm,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,0.0,,
214,Y,L004,0101,,1973-03-05 11:20:00,SAMP,G,3.0,,SW,28,SODIUM,,,,56.0,56.00,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
215,Y,L004,0075,,1973-03-05 17:00:00,SAMP,G,0.2,,BAL,69,NET PRIMARY PROD.,,,,2294.0,"2,294.0",,,,,MGC/M3/D,,,,,,WMD,WMD,,,,,,,,,,6,,0,0,0,MON,1.0,,
216,Y,L004,0075,,1973-03-05 17:00:00,SAMP,G,0.2,,BAL,7,TEMP,,,,23.2,23.2,,,,,Deg C,,,,,,WMD,WMD,,,,,,,,,,6,,0,0,0,MON,1.0,,
217,Y,L004,0075,,1973-03-05 17:00:00,SAMP,G,0.2,,BAL,68,GROSS PRIMARY PROD.,,,,2170.0,"2,170.0",,,,,MGC/M3/D,,,,,,WMD,WMD,,,,,,,,,,6,,0,0,0,MON,1.0,,
218,Y,L004,0075,,1973-03-05 17:00:00,SAMP,G,0.2,,BAL,11,SECCHI DISK DEPTH,,,,0.45,0.45,,,,,metres,,,,,,WMD,WMD,,,,,,,,,,6,,0,0,0,MON,2.0,,
219,Y,L004,0118,,1973-04-11 12:55:00,SAMP,G,0.0,,SW,57,"CARBON, TOTAL",,,,26.0,26.0,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
220,Y,L004,0118,,1973-04-11 12:55:00,SAMP,G,0.0,,SW,10,"PH, FIELD",,,,8.35,8.35,,,,,UNITS,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
221,Y,L004,0118,,1973-04-11 12:55:00,SAMP,G,0.0,,SW,89,"CARBON, DISSOLVED ORGANIC",,,,20.0,20.0,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
222,Y,L004,0118,,1973-04-11 12:55:00,SAMP,G,0.0,,SW,78,NITRATE-N,,,,-0.004,-0.004,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
223,Y,L004,0118,,1973-04-11 12:55:00,SAMP,G,0.0,,SW,58,"CARBON, TOTAL INORGANIC",,,,6.0,6.0,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
224,Y,L004,0118,,1973-04-11 12:55:00,SAMP,G,0.0,,SW,37,"IRON, DISSOLVED",,,,120.0,120.00,,,,,ug/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
225,Y,L004,0118,,1973-04-11 12:55:00,SAMP,G,0.0,,SW,35,HARDNESS AS CACO3,,,,198.7,198.7,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
226,Y,L004,0118,,1973-04-11 12:55:00,SAMP,G,0.0,,SW,32,CHLORIDE,,,,88.0,88.0,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
227,Y,L004,0118,,1973-04-11 12:55:00,SAMP,G,0.0,,SW,31,MAGNESIUM,,,,18.5,18.50,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
228,Y,L004,0118,,1973-04-11 12:55:00,SAMP,G,0.0,,SW,30,CALCIUM,,,,49.1,49.10,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
229,Y,L004,0118,,1973-04-11 12:55:00,SAMP,G,0.0,,SW,29,POTASSIUM,,,,4.02,4.02,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
230,Y,L004,0118,,1973-04-11 12:55:00,SAMP,G,0.0,,SW,28,SODIUM,,,,56.3,56.30,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
231,Y,L004,0118,,1973-04-11 12:55:00,SAMP,G,0.0,,SW,27,SILICA,,,,9.1,9.1,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
232,Y,L004,0118,,1973-04-11 12:55:00,SAMP,G,0.0,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.09300000000000001,0.093,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
233,Y,L004,0118,,1973-04-11 12:55:00,SAMP,G,0.0,,SW,23,"PHOSPHATE, ORTHO AS P",,,,0.006999999999999999,0.007,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
234,Y,L004,0118,,1973-04-11 12:55:00,SAMP,G,0.0,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,2.02,2.0,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
235,Y,L004,0118,,1973-04-11 12:55:00,SAMP,G,0.0,,SW,20,AMMONIA-N,,,,0.1,0.10,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
236,Y,L004,0118,,1973-04-11 12:55:00,SAMP,G,0.0,,SW,19,NITRITE-N,,,,-0.002,-0.002,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
