,Project Code,Station ID,Sample ID,First Trigger Date,Collection_Date,Sample Type New,Collection Method,Depth,Depth Unit,Matrix,Test Number,Test Name,Storet Code,Method,Measure Date,Value,Sigfig Value,Uncertainty,MDL,PQL,RDL,Units,Remark Code,Flag,Receive Date,LIMS Number,Collection Agency,Source,Owner,Validation Level,Validator,Sampling Purpose,Data Investigation,T Depth,Upper Depth,Lower Depth,DCS(METERS),Filtration Date,Sample Type,QC Type,Discharge,Up/Down Stream,Weather Code,Program Type,NDEC,Sample Comments,Result Comments
119,X,S133,0707,,1973-05-29 08:30:00,SAMP,G,0.0,,SW,23,"PHOSPHATE, ORTHO AS P",,,,0.057,0.057,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,3.0,,
120,X,S133,0707,,1973-05-29 08:30:00,SAMP,G,0.0,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,0.99,1.0,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,1.0,,
121,X,S133,0707,,1973-05-29 08:30:00,SAMP,G,0.0,,SW,20,AMMONIA-N,,,,0.06,0.06,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,2.0,,
122,X,S133,0707,,1973-05-29 08:30:00,SAMP,G,0.0,,SW,19,NITRITE-N,,,,-0.004,-0.004,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,3.0,,
123,X,S133,0707,,1973-05-29 08:30:00,SAMP,G,0.0,,SW,18,NITRATE+NITRITE-N,,,,-0.004,-0.004,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,3.0,,
124,X,S133,0707,,1973-05-29 08:30:00,SAMP,G,0.0,,SW,10,"PH, FIELD",,,,7.77,7.77,,,,,UNITS,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,2.0,,
125,X,S133,0707,,1973-05-29 08:30:00,SAMP,G,0.0,,SW,67,"ALKALINITY, TOT, CACO3",,,,48.5,48.50,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,2.0,,
126,X,S133,0707,,1973-05-29 08:30:00,SAMP,G,0.0,,SW,35,HARDNESS AS CACO3,,,,121.1,121.1,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,1.0,,
127,X,S133,0768,,1973-06-04 08:00:00,SAMP,G,0.0,,SW,32,CHLORIDE,,,,83.0,83.0,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,1.0,,
128,X,S133,0768,,1973-06-04 08:00:00,SAMP,G,0.0,,SW,10,"PH, FIELD",,,,7.67,7.67,,,,,UNITS,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,2.0,,
129,X,S133,0768,,1973-06-04 08:00:00,SAMP,G,0.0,,SW,19,NITRITE-N,,,,0.006,0.006,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,3.0,,
130,X,S133,0768,,1973-06-04 08:00:00,SAMP,G,0.0,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,1.34,1.3,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,1.0,,
131,X,S133,0768,,1973-06-04 08:00:00,SAMP,G,0.0,,SW,23,"PHOSPHATE, ORTHO AS P",,,,0.126,0.126,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,3.0,,
132,X,S133,0768,,1973-06-04 08:00:00,SAMP,G,0.0,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.24,0.240,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,3.0,,
133,X,S133,0768,,1973-06-04 08:00:00,SAMP,G,0.0,,SW,27,SILICA,,,,3.0,3.0,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,1.0,,
134,X,S133,0768,,1973-06-04 08:00:00,SAMP,G,0.0,,SW,28,SODIUM,,,,48.5,48.50,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,2.0,,
135,X,S133,0768,,1973-06-04 08:00:00,SAMP,G,0.0,,SW,29,POTASSIUM,,,,3.13,3.13,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,2.0,,
136,X,S133,0768,,1973-06-04 08:00:00,SAMP,G,0.0,,SW,30,CALCIUM,,,,37.8,37.80,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,2.0,,
137,X,S133,0768,,1973-06-04 08:00:00,SAMP,G,0.0,,SW,31,MAGNESIUM,,,,12.3,12.30,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,2.0,,
138,X,S133,0768,,1973-06-04 08:00:00,SAMP,G,0.0,,SW,35,HARDNESS AS CACO3,,,,145.0,145.0,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,1.0,,
139,X,S133,0768,,1973-06-04 08:00:00,SAMP,G,0.0,,SW,78,NITRATE-N,,,,0.011000000000000001,0.011,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,3.0,,
140,X,S133,0768,,1973-06-04 08:00:00,SAMP,G,0.0,,SW,67,"ALKALINITY, TOT, CACO3",,,,85.5,85.50,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,2.0,,
141,X,S133,0768,,1973-06-04 08:00:00,SAMP,G,0.0,,SW,18,NITRATE+NITRITE-N,,,,0.017,0.017,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,3.0,,
142,X,S133,0768,,1973-06-04 08:00:00,SAMP,G,0.0,,SW,20,AMMONIA-N,,,,0.08,0.08,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,2.0,,
143,X,S133,0769,,1973-06-11 08:00:00,SAMP,G,0.0,,SW,19,NITRITE-N,,,,-0.004,-0.004,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,3.0,,
144,X,S133,0769,,1973-06-11 08:00:00,SAMP,G,0.0,,SW,10,"PH, FIELD",,,,7.64,7.64,,,,,UNITS,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,2.0,,
145,X,S133,0769,,1973-06-11 08:00:00,SAMP,G,0.0,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,1.09,1.1,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,1.0,,
146,X,S133,0769,,1973-06-11 08:00:00,SAMP,G,0.0,,SW,23,"PHOSPHATE, ORTHO AS P",,,,0.08199999999999999,0.082,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,3.0,,
147,X,S133,0769,,1973-06-11 08:00:00,SAMP,G,0.0,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.14,0.140,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,3.0,,
148,X,S133,0769,,1973-06-11 08:00:00,SAMP,G,0.0,,SW,27,SILICA,,,,2.4,2.4,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,1.0,,
149,X,S133,0769,,1973-06-11 08:00:00,SAMP,G,0.0,,SW,28,SODIUM,,,,50.0,50.00,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,2.0,,
150,X,S133,0769,,1973-06-11 08:00:00,SAMP,G,0.0,,SW,29,POTASSIUM,,,,2.97,2.97,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,2.0,,
151,X,S133,0769,,1973-06-11 08:00:00,SAMP,G,0.0,,SW,30,CALCIUM,,,,39.9,39.90,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,2.0,,
152,X,S133,0769,,1973-06-11 08:00:00,SAMP,G,0.0,,SW,31,MAGNESIUM,,,,13.6,13.60,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,2.0,,
153,X,S133,0769,,1973-06-11 08:00:00,SAMP,G,0.0,,SW,32,CHLORIDE,,,,81.0,81.0,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,1.0,,
154,X,S133,0769,,1973-06-11 08:00:00,SAMP,G,0.0,,SW,35,HARDNESS AS CACO3,,,,155.6,155.6,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,1.0,,
155,X,S133,0769,,1973-06-11 08:00:00,SAMP,G,0.0,,SW,78,NITRATE-N,,,,0.009000000000000001,0.009,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,3.0,,
156,X,S133,0769,,1973-06-11 08:00:00,SAMP,G,0.0,,SW,67,"ALKALINITY, TOT, CACO3",,,,92.5,92.50,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,2.0,,
157,X,S133,0769,,1973-06-11 08:00:00,SAMP,G,0.0,,SW,20,AMMONIA-N,,,,0.04,0.04,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,2.0,,
158,X,S133,0769,,1973-06-11 08:00:00,SAMP,G,0.0,,SW,18,NITRATE+NITRITE-N,,,,0.013000000000000001,0.013,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,3.0,,
159,X,S133,0770,,1973-06-18 08:00:00,SAMP,G,0.0,,SW,19,NITRITE-N,,,,-0.004,-0.004,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,1,0,0,MON,3.0,,
160,X,S133,0770,,1973-06-18 08:00:00,SAMP,G,0.0,,SW,10,"PH, FIELD",,,,8.23,8.23,,,,,UNITS,,,,,,WMD,WMD,,,,,,,,,,0,,1,0,0,MON,2.0,,
161,X,S133,0770,,1973-06-18 08:00:00,SAMP,G,0.0,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,1.51,1.5,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,1,0,0,MON,1.0,,
162,X,S133,0770,,1973-06-18 08:00:00,SAMP,G,0.0,,SW,23,"PHOSPHATE, ORTHO AS P",,,,0.11,0.110,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,1,0,0,MON,3.0,,
163,X,S133,0770,,1973-06-18 08:00:00,SAMP,G,0.0,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.17,0.170,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,1,0,0,MON,3.0,,
164,X,S133,0770,,1973-06-18 08:00:00,SAMP,G,0.0,,SW,27,SILICA,,,,3.6,3.6,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,1,0,0,MON,1.0,,
165,X,S133,0770,,1973-06-18 08:00:00,SAMP,G,0.0,,SW,28,SODIUM,,,,62.8,62.80,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,1,0,0,MON,2.0,,
166,X,S133,0770,,1973-06-18 08:00:00,SAMP,G,0.0,,SW,29,POTASSIUM,,,,3.92,3.92,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,1,0,0,MON,2.0,,
167,X,S133,0770,,1973-06-18 08:00:00,SAMP,G,0.0,,SW,30,CALCIUM,,,,47.7,47.70,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,1,0,0,MON,2.0,,
168,X,S133,0770,,1973-06-18 08:00:00,SAMP,G,0.0,,SW,31,MAGNESIUM,,,,16.8,16.80,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,1,0,0,MON,2.0,,
169,X,S133,0770,,1973-06-18 08:00:00,SAMP,G,0.0,,SW,32,CHLORIDE,,,,109.0,109.0,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,1,0,0,MON,1.0,,
170,X,S133,0770,,1973-06-18 08:00:00,SAMP,G,0.0,,SW,35,HARDNESS AS CACO3,,,,188.3,188.3,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,1,0,0,MON,1.0,,
171,X,S133,0770,,1973-06-18 08:00:00,SAMP,G,0.0,,SW,78,NITRATE-N,,,,-0.004,-0.004,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,1,0,0,MON,3.0,,
172,X,S133,0770,,1973-06-18 08:00:00,SAMP,G,0.0,,SW,67,"ALKALINITY, TOT, CACO3",,,,111.0,111.00,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,1,0,0,MON,2.0,,
173,X,S133,0770,,1973-06-18 08:00:00,SAMP,G,0.0,,SW,20,AMMONIA-N,,,,0.1,0.10,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,1,0,0,MON,2.0,,
174,X,S133,0770,,1973-06-18 08:00:00,SAMP,G,0.0,,SW,18,NITRATE+NITRITE-N,,,,-0.004,-0.004,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,1,0,0,MON,3.0,,
175,X,S133,0771,,1973-06-25 08:00:00,SAMP,G,0.0,,SW,19,NITRITE-N,,,,0.01,0.010,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,1,0,0,MON,3.0,,
176,X,S133,0771,,1973-06-25 08:00:00,SAMP,G,0.0,,SW,20,AMMONIA-N,,,,0.19,0.19,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,1,0,0,MON,2.0,,
177,X,S133,0771,,1973-06-25 08:00:00,SAMP,G,0.0,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,1.87,1.9,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,1,0,0,MON,1.0,,
178,X,S133,0771,,1973-06-25 08:00:00,SAMP,G,0.0,,SW,27,SILICA,,,,6.7,6.7,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,1,0,0,MON,1.0,,
179,X,S133,0771,,1973-06-25 08:00:00,SAMP,G,0.0,,SW,28,SODIUM,,,,34.0,34.00,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,1,0,0,MON,2.0,,
180,X,S133,0771,,1973-06-25 08:00:00,SAMP,G,0.0,,SW,29,POTASSIUM,,,,4.12,4.12,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,1,0,0,MON,2.0,,
181,X,S133,0771,,1973-06-25 08:00:00,SAMP,G,0.0,,SW,10,"PH, FIELD",,,,6.91,6.91,,,,,UNITS,,,,,,WMD,WMD,,,,,,,,,,0,,1,0,0,MON,2.0,,
182,X,S133,0771,,1973-06-25 08:00:00,SAMP,G,0.0,,SW,31,MAGNESIUM,,,,7.9,7.90,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,1,0,0,MON,2.0,,
183,X,S133,0771,,1973-06-25 08:00:00,SAMP,G,0.0,,SW,32,CHLORIDE,,,,61.0,61.0,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,1,0,0,MON,1.0,,
184,X,S133,0771,,1973-06-25 08:00:00,SAMP,G,0.0,,SW,35,HARDNESS AS CACO3,,,,92.4,92.4,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,1,0,0,MON,1.0,,
185,X,S133,0771,,1973-06-25 08:00:00,SAMP,G,0.0,,SW,78,NITRATE-N,,,,0.05,0.050,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,1,0,0,MON,3.0,,
186,X,S133,0771,,1973-06-25 08:00:00,SAMP,G,0.0,,SW,67,"ALKALINITY, TOT, CACO3",,,,49.0,49.00,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,1,0,0,MON,2.0,,
187,X,S133,0771,,1973-06-25 08:00:00,SAMP,G,0.0,,SW,18,NITRATE+NITRITE-N,,,,0.06,0.060,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,1,0,0,MON,3.0,,
188,X,S133,0771,,1973-06-25 08:00:00,SAMP,G,0.0,,SW,30,CALCIUM,,,,24.0,24.00,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,1,0,0,MON,2.0,,
189,X,S133,0838,,1973-07-02 08:00:00,SAMP,G,0.0,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.8,0.800,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,3.0,,
190,X,S133,0838,,1973-07-02 08:00:00,SAMP,G,0.0,,SW,67,"ALKALINITY, TOT, CACO3",,,,75.0,75.00,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,2.0,,
191,X,S133,0838,,1973-07-02 08:00:00,SAMP,G,0.0,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,1.78,1.8,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,1.0,,
192,X,S133,0838,,1973-07-02 08:00:00,SAMP,G,0.0,,SW,19,NITRITE-N,,,,-0.008,-0.008,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,3.0,,
193,X,S133,0838,,1973-07-02 08:00:00,SAMP,G,0.0,,SW,18,NITRATE+NITRITE-N,,,,-0.006999999999999999,-0.007,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,3.0,,
194,X,S133,0838,,1973-07-02 08:00:00,SAMP,G,0.0,,SW,10,"PH, FIELD",,,,7.1,7.10,,,,,UNITS,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,2.0,,
195,X,S133,0838,,1973-07-02 08:00:00,SAMP,G,0.0,,SW,20,AMMONIA-N,,,,0.26,0.26,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,2.0,,
196,X,S133,0838,,1973-07-02 08:00:00,SAMP,G,0.0,,SW,27,SILICA,,,,6.8,6.8,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,1.0,,
197,X,S133,0838,,1973-07-02 08:00:00,SAMP,G,0.0,,SW,28,SODIUM,,,,40.8,40.80,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,2.0,,
198,X,S133,0838,,1973-07-02 08:00:00,SAMP,G,0.0,,SW,29,POTASSIUM,,,,5.29,5.29,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,2.0,,
199,X,S133,0838,,1973-07-02 08:00:00,SAMP,G,0.0,,SW,30,CALCIUM,,,,35.2,35.20,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,2.0,,
200,X,S133,0838,,1973-07-02 08:00:00,SAMP,G,0.0,,SW,31,MAGNESIUM,,,,10.9,10.90,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,2.0,,
201,X,S133,0838,,1973-07-02 08:00:00,SAMP,G,0.0,,SW,32,CHLORIDE,,,,73.3,73.3,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,1.0,,
202,X,S133,0838,,1973-07-02 08:00:00,SAMP,G,0.0,,SW,35,HARDNESS AS CACO3,,,,132.8,132.8,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,1.0,,
203,X,S133,0838,,1973-07-02 08:00:00,SAMP,G,0.0,,SW,78,NITRATE-N,,,,-0.004,-0.004,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,3.0,,
204,X,S133,0838,,1973-07-02 08:00:00,SAMP,G,0.0,,SW,23,"PHOSPHATE, ORTHO AS P",,,,0.65,0.650,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,3.0,,
205,X,S133,0839,,1973-07-09 08:00:00,SAMP,G,0.0,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.508,0.508,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,3.0,,
206,X,S133,0839,,1973-07-09 08:00:00,SAMP,G,0.0,,SW,23,"PHOSPHATE, ORTHO AS P",,,,0.44,0.440,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,3.0,,
207,X,S133,0839,,1973-07-09 08:00:00,SAMP,G,0.0,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,1.88,1.9,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,1.0,,
208,X,S133,0839,,1973-07-09 08:00:00,SAMP,G,0.0,,SW,20,AMMONIA-N,,,,0.35,0.35,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,2.0,,
209,X,S133,0839,,1973-07-09 08:00:00,SAMP,G,0.0,,SW,19,NITRITE-N,,,,0.27899999999999997,0.279,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,3.0,,
210,X,S133,0839,,1973-07-09 08:00:00,SAMP,G,0.0,,SW,18,NITRATE+NITRITE-N,,,,0.287,0.287,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,3.0,,
211,X,S133,0839,,1973-07-09 08:00:00,SAMP,G,0.0,,SW,10,"PH, FIELD",,,,7.29,7.29,,,,,UNITS,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,2.0,,
212,X,S133,0839,,1973-07-09 08:00:00,SAMP,G,0.0,,SW,27,SILICA,,,,5.5,5.5,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,1.0,,
213,X,S133,0839,,1973-07-09 08:00:00,SAMP,G,0.0,,SW,67,"ALKALINITY, TOT, CACO3",,,,82.0,82.00,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,2.0,,
214,X,S133,0839,,1973-07-09 08:00:00,SAMP,G,0.0,,SW,78,NITRATE-N,,,,0.008,0.008,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,3.0,,
215,X,S133,0839,,1973-07-09 08:00:00,SAMP,G,0.0,,SW,35,HARDNESS AS CACO3,,,,136.3,136.3,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,1.0,,
216,X,S133,0839,,1973-07-09 08:00:00,SAMP,G,0.0,,SW,32,CHLORIDE,,,,75.4,75.4,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,1.0,,
217,X,S133,0839,,1973-07-09 08:00:00,SAMP,G,0.0,,SW,31,MAGNESIUM,,,,11.4,11.40,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,2.0,,
218,X,S133,0839,,1973-07-09 08:00:00,SAMP,G,0.0,,SW,30,CALCIUM,,,,35.8,35.80,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,2.0,,
219,X,S133,0839,,1973-07-09 08:00:00,SAMP,G,0.0,,SW,29,POTASSIUM,,,,4.62,4.62,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,2.0,,
220,X,S133,0839,,1973-07-09 08:00:00,SAMP,G,0.0,,SW,28,SODIUM,,,,42.0,42.00,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,2.0,,
221,X,S133,0840,,1973-07-16 08:00:00,SAMP,G,0.0,,SW,10,"PH, FIELD",,,,7.06,7.06,,,,,UNITS,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,2.0,,
222,X,S133,0840,,1973-07-16 08:00:00,SAMP,G,0.0,,SW,67,"ALKALINITY, TOT, CACO3",,,,82.5,82.50,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,2.0,,
223,X,S133,0840,,1973-07-16 08:00:00,SAMP,G,0.0,,SW,19,NITRITE-N,,,,0.042,0.042,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,3.0,,
224,X,S133,0840,,1973-07-16 08:00:00,SAMP,G,0.0,,SW,20,AMMONIA-N,,,,0.33,0.33,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,2.0,,
225,X,S133,0840,,1973-07-16 08:00:00,SAMP,G,0.0,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,1.47,1.5,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,1.0,,
226,X,S133,0840,,1973-07-16 08:00:00,SAMP,G,0.0,,SW,23,"PHOSPHATE, ORTHO AS P",,,,0.39,0.390,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,3.0,,
227,X,S133,0840,,1973-07-16 08:00:00,SAMP,G,0.0,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.88,0.880,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,3.0,,
228,X,S133,0840,,1973-07-16 08:00:00,SAMP,G,0.0,,SW,78,NITRATE-N,,,,0.077,0.077,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,3.0,,
229,X,S133,0840,,1973-07-16 08:00:00,SAMP,G,0.0,,SW,35,HARDNESS AS CACO3,,,,131.4,131.4,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,1.0,,
230,X,S133,0840,,1973-07-16 08:00:00,SAMP,G,0.0,,SW,32,CHLORIDE,,,,67.9,67.9,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,1.0,,
231,X,S133,0840,,1973-07-16 08:00:00,SAMP,G,0.0,,SW,31,MAGNESIUM,,,,10.4,10.40,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,2.0,,
232,X,S133,0840,,1973-07-16 08:00:00,SAMP,G,0.0,,SW,30,CALCIUM,,,,35.5,35.50,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,2.0,,
233,X,S133,0840,,1973-07-16 08:00:00,SAMP,G,0.0,,SW,29,POTASSIUM,,,,4.24,4.24,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,2.0,,
234,X,S133,0840,,1973-07-16 08:00:00,SAMP,G,0.0,,SW,28,SODIUM,,,,40.8,40.80,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,2.0,,
235,X,S133,0840,,1973-07-16 08:00:00,SAMP,G,0.0,,SW,27,SILICA,,,,6.9,6.9,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,1.0,,
236,X,S133,0840,,1973-07-16 08:00:00,SAMP,G,0.0,,SW,18,NITRATE+NITRITE-N,,,,0.11900000000000001,0.119,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,3.0,,
237,X,S133,0841,,1973-07-23 08:00:00,SAMP,G,0.0,,SW,31,MAGNESIUM,,,,10.0,10.00,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,2.0,,
238,X,S133,0841,,1973-07-23 08:00:00,SAMP,G,0.0,,SW,32,CHLORIDE,,,,80.0,80.0,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,1.0,,
239,X,S133,0841,,1973-07-23 08:00:00,SAMP,G,0.0,,SW,35,HARDNESS AS CACO3,,,,154.0,154.0,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,2,0,0,MON,1.0,,
