,Project Code,Station ID,Sample ID,First Trigger Date,Collection_Date,Sample Type New,Collection Method,Depth,Depth Unit,Matrix,Test Number,Test Name,Storet Code,Method,Measure Date,Value,Sigfig Value,Uncertainty,MDL,PQL,RDL,Units,Remark Code,Flag,Receive Date,LIMS Number,Collection Agency,Source,Owner,Validation Level,Validator,Sampling Purpose,Data Investigation,T Depth,Upper Depth,Lower Depth,DCS(METERS),Filtration Date,Sample Type,QC Type,Discharge,Up/Down Stream,Weather Code,Program Type,NDEC,Sample Comments,Result Comments
117,Y,L007,0071,,1973-01-16 15:00:00,SAMP,G,3.0,,SW,78,NITRATE-N,,,,-0.004,-0.004,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
118,Y,L007,0071,,1973-01-16 15:00:00,SAMP,G,3.0,,SW,58,"CARBON, TOTAL INORGANIC",,,,10.9,10.9,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
119,Y,L007,0071,,1973-01-16 15:00:00,SAMP,G,3.0,,SW,57,"CARBON, TOTAL",,,,25.9,25.9,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
120,Y,L007,0071,,1973-01-16 15:00:00,SAMP,G,3.0,,SW,37,"IRON, DISSOLVED",,,,-100.0,-100.00,,,,,ug/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
121,Y,L007,0071,,1973-01-16 15:00:00,SAMP,G,3.0,,SW,35,HARDNESS AS CACO3,,,,186.8,186.8,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
122,Y,L007,0071,,1973-01-16 15:00:00,SAMP,G,3.0,,SW,32,CHLORIDE,,,,89.0,89.0,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
123,Y,L007,0071,,1973-01-16 15:00:00,SAMP,G,3.0,,SW,31,MAGNESIUM,,,,19.0,19.00,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
124,Y,L007,0071,,1973-01-16 15:00:00,SAMP,G,3.0,,SW,30,CALCIUM,,,,43.5,43.50,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
125,Y,L007,0071,,1973-01-16 15:00:00,SAMP,G,3.0,,SW,29,POTASSIUM,,,,4.4,4.40,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
126,Y,L007,0071,,1973-01-16 15:00:00,SAMP,G,3.0,,SW,28,SODIUM,,,,60.1,60.10,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
127,Y,L007,0071,,1973-01-16 15:00:00,SAMP,G,3.0,,SW,27,SILICA,,,,3.1,3.1,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
128,Y,L007,0071,,1973-01-16 15:00:00,SAMP,G,3.0,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.023,0.023,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
129,Y,L007,0071,,1973-01-16 15:00:00,SAMP,G,3.0,,SW,23,"PHOSPHATE, ORTHO AS P",,,,-0.002,-0.002,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
130,Y,L007,0071,,1973-01-16 15:00:00,SAMP,G,3.0,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,1.24,1.2,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
131,Y,L007,0071,,1973-01-16 15:00:00,SAMP,G,3.0,,SW,20,AMMONIA-N,,,,0.06,0.06,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
132,Y,L007,0071,,1973-01-16 15:00:00,SAMP,G,3.0,,SW,19,NITRITE-N,,,,-0.002,-0.002,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
133,Y,L007,0071,,1973-01-16 15:00:00,SAMP,G,3.0,,SW,18,NITRATE+NITRITE-N,,,,0.003,0.003,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
134,Y,L007,0071,,1973-01-16 15:00:00,SAMP,G,3.0,,SW,10,"PH, FIELD",,,,8.4,8.40,,,,,UNITS,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
135,Y,L007,0071,,1973-01-16 15:00:00,SAMP,G,3.0,,SW,9,"SP CONDUCTIVITY, FIELD",,,,645.0,645,,,,,uS/cm,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,0.0,,
136,Y,L007,0071,,1973-01-16 15:00:00,SAMP,G,3.0,,SW,8,DISSOLVED OXYGEN,,,,10.5,10.50,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
137,Y,L007,0071,,1973-01-16 15:00:00,SAMP,G,3.0,,SW,67,"ALKALINITY, TOT, CACO3",,,,135.0,135.00,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
138,Y,L007,0071,,1973-01-16 15:00:00,SAMP,G,3.0,,SW,7,TEMP,,,,14.3,14.3,,,,,Deg C,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
139,Y,L007,0088,,1973-02-06 00:00:00,SAMP,G,0.0,,SW,7,TEMP,,,,17.9,17.9,,,,,Deg C,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
140,Y,L007,0088,,1973-02-06 00:00:00,SAMP,G,0.0,,SW,35,HARDNESS AS CACO3,,,,217.2,217.2,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
141,Y,L007,0088,,1973-02-06 00:00:00,SAMP,G,0.0,,SW,18,NITRATE+NITRITE-N,,,,0.005,0.005,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
142,Y,L007,0088,,1973-02-06 00:00:00,SAMP,G,0.0,,SW,37,"IRON, DISSOLVED",,,,-100.0,-100.00,,,,,ug/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
143,Y,L007,0089,,1973-02-06 00:00:00,SAMP,G,2.0,,SW,31,MAGNESIUM,,,,20.0,20.00,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
144,Y,L007,0088,,1973-02-06 00:00:00,SAMP,G,0.0,,SW,78,NITRATE-N,,,,-0.004,-0.004,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
145,Y,L007,0088,,1973-02-06 00:00:00,SAMP,G,0.0,,SW,67,"ALKALINITY, TOT, CACO3",,,,130.0,130.00,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
146,Y,L007,0089,,1973-02-06 00:00:00,SAMP,G,2.0,,SW,8,DISSOLVED OXYGEN,,,,9.7,9.70,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
147,Y,L007,0089,,1973-02-06 00:00:00,SAMP,G,2.0,,SW,9,"SP CONDUCTIVITY, FIELD",,,,655.0,655,,,,,uS/cm,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,0.0,,
148,Y,L007,0089,,1973-02-06 00:00:00,SAMP,G,2.0,,SW,10,"PH, FIELD",,,,8.4,8.40,,,,,UNITS,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
149,Y,L007,0089,,1973-02-06 00:00:00,SAMP,G,2.0,,SW,19,NITRITE-N,,,,0.002,0.002,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
150,Y,L007,0089,,1973-02-06 00:00:00,SAMP,G,2.0,,SW,20,AMMONIA-N,,,,0.02,0.02,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
151,Y,L007,0089,,1973-02-06 00:00:00,SAMP,G,2.0,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,1.25,1.2,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
152,Y,L007,0089,,1973-02-06 00:00:00,SAMP,G,2.0,,SW,23,"PHOSPHATE, ORTHO AS P",,,,0.002,0.002,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
153,Y,L007,0089,,1973-02-06 00:00:00,SAMP,G,2.0,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.026000000000000002,0.026,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
154,Y,L007,0089,,1973-02-06 00:00:00,SAMP,G,2.0,,SW,27,SILICA,,,,1.6,1.6,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
155,Y,L007,0089,,1973-02-06 00:00:00,SAMP,G,2.0,,SW,28,SODIUM,,,,60.8,60.80,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
156,Y,L007,0089,,1973-02-06 00:00:00,SAMP,G,2.0,,SW,29,POTASSIUM,,,,4.2,4.20,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
157,Y,L007,0089,,1973-02-06 00:00:00,SAMP,G,2.0,,SW,30,CALCIUM,,,,54.0,54.00,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
158,Y,L007,0089,,1973-02-06 00:00:00,SAMP,G,2.0,,SW,32,CHLORIDE,,,,86.0,86.0,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
159,Y,L007,0089,,1973-02-06 00:00:00,SAMP,G,2.0,,SW,35,HARDNESS AS CACO3,,,,217.2,217.2,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
160,Y,L007,0089,,1973-02-06 00:00:00,SAMP,G,2.0,,SW,37,"IRON, DISSOLVED",,,,-100.0,-100.00,,,,,ug/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
161,Y,L007,0089,,1973-02-06 00:00:00,SAMP,G,2.0,,SW,67,"ALKALINITY, TOT, CACO3",,,,130.0,130.00,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
162,Y,L007,0088,,1973-02-06 00:00:00,SAMP,G,0.0,,SW,11,SECCHI DISK DEPTH,,,,1.11,1.11,,,,,metres,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
163,Y,L007,0088,,1973-02-06 00:00:00,SAMP,G,0.0,,SW,8,DISSOLVED OXYGEN,,,,9.7,9.70,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
164,Y,L007,0088,,1973-02-06 00:00:00,SAMP,G,0.0,,SW,9,"SP CONDUCTIVITY, FIELD",,,,670.0,670,,,,,uS/cm,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,0.0,,
165,Y,L007,0088,,1973-02-06 00:00:00,SAMP,G,0.0,,SW,10,"PH, FIELD",,,,8.4,8.40,,,,,UNITS,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
166,Y,L007,0088,,1973-02-06 00:00:00,SAMP,G,0.0,,SW,19,NITRITE-N,,,,0.002,0.002,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
167,Y,L007,0088,,1973-02-06 00:00:00,SAMP,G,0.0,,SW,20,AMMONIA-N,,,,0.02,0.02,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
168,Y,L007,0088,,1973-02-06 00:00:00,SAMP,G,0.0,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,1.33,1.3,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
169,Y,L007,0088,,1973-02-06 00:00:00,SAMP,G,0.0,,SW,23,"PHOSPHATE, ORTHO AS P",,,,0.002,0.002,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
170,Y,L007,0088,,1973-02-06 00:00:00,SAMP,G,0.0,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.025,0.025,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
171,Y,L007,0088,,1973-02-06 00:00:00,SAMP,G,0.0,,SW,27,SILICA,,,,1.9,1.9,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
172,Y,L007,0088,,1973-02-06 00:00:00,SAMP,G,0.0,,SW,28,SODIUM,,,,60.6,60.60,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
173,Y,L007,0088,,1973-02-06 00:00:00,SAMP,G,0.0,,SW,29,POTASSIUM,,,,4.2,4.20,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
174,Y,L007,0088,,1973-02-06 00:00:00,SAMP,G,0.0,,SW,30,CALCIUM,,,,54.0,54.00,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
175,Y,L007,0088,,1973-02-06 00:00:00,SAMP,G,0.0,,SW,31,MAGNESIUM,,,,20.0,20.00,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
176,Y,L007,0088,,1973-02-06 00:00:00,SAMP,G,0.0,,SW,32,CHLORIDE,,,,89.0,89.0,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
177,Y,L007,0089,,1973-02-06 00:00:00,SAMP,G,2.0,,SW,7,TEMP,,,,17.4,17.4,,,,,Deg C,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
178,Y,L007,0106,,1973-03-07 08:30:00,SAMP,G,0.0,,SW,31,MAGNESIUM,,,,19.0,19.00,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
179,Y,L007,0106,,1973-03-07 08:30:00,SAMP,G,0.0,,SW,35,HARDNESS AS CACO3,,,,208.0,208.0,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
180,Y,L007,0106,,1973-03-07 08:30:00,SAMP,G,0.0,,SW,29,POTASSIUM,,,,4.2,4.20,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
181,Y,L007,0106,,1973-03-07 08:30:00,SAMP,G,0.0,,SW,28,SODIUM,,,,56.0,56.00,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
182,Y,L007,0106,,1973-03-07 08:30:00,SAMP,G,0.0,,SW,27,SILICA,,,,6.8,6.8,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
183,Y,L007,0106,,1973-03-07 08:30:00,SAMP,G,0.0,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.018000000000000002,0.018,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
184,Y,L007,0106,,1973-03-07 08:30:00,SAMP,G,0.0,,SW,23,"PHOSPHATE, ORTHO AS P",,,,0.002,0.002,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
185,Y,L007,0106,,1973-03-07 08:30:00,SAMP,G,0.0,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,1.14,1.1,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
186,Y,L007,0106,,1973-03-07 08:30:00,SAMP,G,0.0,,SW,20,AMMONIA-N,,,,0.04,0.04,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
187,Y,L007,0106,,1973-03-07 08:30:00,SAMP,G,0.0,,SW,18,NITRATE+NITRITE-N,,,,0.326,0.326,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
188,Y,L007,0106,,1973-03-07 08:30:00,SAMP,G,0.0,,SW,11,SECCHI DISK DEPTH,,,,1.38,1.38,,,,,metres,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
189,Y,L007,0106,,1973-03-07 08:30:00,SAMP,G,0.0,,SW,8,DISSOLVED OXYGEN,,,,7.8,7.80,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
190,Y,L007,0106,,1973-03-07 08:30:00,SAMP,G,0.0,,SW,19,NITRITE-N,,,,-0.004,-0.004,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
191,Y,L007,0106,,1973-03-07 08:30:00,SAMP,G,0.0,,SW,10,"PH, FIELD",,,,8.3,8.30,,,,,UNITS,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
192,Y,L007,0106,,1973-03-07 08:30:00,SAMP,G,0.0,,SW,7,TEMP,,,,22.1,22.1,,,,,Deg C,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
193,Y,L007,0106,,1973-03-07 08:30:00,SAMP,G,0.0,,SW,78,NITRATE-N,,,,0.322,0.322,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
194,Y,L007,0106,,1973-03-07 08:30:00,SAMP,G,0.0,,SW,32,CHLORIDE,,,,90.0,90.0,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
195,Y,L007,0106,,1973-03-07 08:30:00,SAMP,G,0.0,,SW,30,CALCIUM,,,,52.0,52.00,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
196,Y,L007,0107,,1973-03-07 08:35:00,SAMP,G,2.0,,SW,35,HARDNESS AS CACO3,,,,208.0,208.0,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
197,Y,L007,0107,,1973-03-07 08:35:00,SAMP,G,2.0,,SW,31,MAGNESIUM,,,,19.0,19.00,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
198,Y,L007,0107,,1973-03-07 08:35:00,SAMP,G,2.0,,SW,30,CALCIUM,,,,52.0,52.00,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
199,Y,L007,0107,,1973-03-07 08:35:00,SAMP,G,2.0,,SW,29,POTASSIUM,,,,4.2,4.20,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
200,Y,L007,0107,,1973-03-07 08:35:00,SAMP,G,2.0,,SW,32,CHLORIDE,,,,92.0,92.0,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
201,Y,L007,0107,,1973-03-07 08:35:00,SAMP,G,2.0,,SW,28,SODIUM,,,,57.0,57.00,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
202,Y,L007,0107,,1973-03-07 08:35:00,SAMP,G,2.0,,SW,27,SILICA,,,,6.9,6.9,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
203,Y,L007,0107,,1973-03-07 08:35:00,SAMP,G,2.0,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.02,0.020,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
204,Y,L007,0107,,1973-03-07 08:35:00,SAMP,G,2.0,,SW,23,"PHOSPHATE, ORTHO AS P",,,,-0.002,-0.002,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
205,Y,L007,0107,,1973-03-07 08:35:00,SAMP,G,2.0,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,1.17,1.2,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
206,Y,L007,0107,,1973-03-07 08:35:00,SAMP,G,2.0,,SW,20,AMMONIA-N,,,,0.03,0.03,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
207,Y,L007,0107,,1973-03-07 08:35:00,SAMP,G,2.0,,SW,19,NITRITE-N,,,,-0.004,-0.004,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
208,Y,L007,0107,,1973-03-07 08:35:00,SAMP,G,2.0,,SW,18,NITRATE+NITRITE-N,,,,0.18600000000000003,0.186,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
209,Y,L007,0107,,1973-03-07 08:35:00,SAMP,G,2.0,,SW,10,"PH, FIELD",,,,8.3,8.30,,,,,UNITS,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
210,Y,L007,0107,,1973-03-07 08:35:00,SAMP,G,2.0,,SW,8,DISSOLVED OXYGEN,,,,7.7,7.70,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
211,Y,L007,0107,,1973-03-07 08:35:00,SAMP,G,2.0,,SW,78,NITRATE-N,,,,0.182,0.182,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
212,Y,L007,0107,,1973-03-07 08:35:00,SAMP,G,2.0,,SW,7,TEMP,,,,21.9,21.9,,,,,Deg C,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
213,Y,L007,0124,,1973-04-12 11:30:00,SAMP,G,0.0,,SW,7,TEMP,,,,21.0,21.0,,,,,Deg C,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
214,Y,L007,0124,,1973-04-12 11:30:00,SAMP,G,0.0,,SW,18,NITRATE+NITRITE-N,,,,-0.001,-0.001,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
215,Y,L007,0124,,1973-04-12 11:30:00,SAMP,G,0.0,,SW,67,"ALKALINITY, TOT, CACO3",,,,160.0,160.00,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
216,Y,L007,0124,,1973-04-12 11:30:00,SAMP,G,0.0,,SW,89,"CARBON, DISSOLVED ORGANIC",,,,19.7,19.7,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
217,Y,L007,0124,,1973-04-12 11:30:00,SAMP,G,0.0,,SW,78,NITRATE-N,,,,-0.004,-0.004,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
218,Y,L007,0124,,1973-04-12 11:30:00,SAMP,G,0.0,,SW,58,"CARBON, TOTAL INORGANIC",,,,6.3,6.3,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
219,Y,L007,0124,,1973-04-12 11:30:00,SAMP,G,0.0,,SW,57,"CARBON, TOTAL",,,,26.0,26.0,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
220,Y,L007,0124,,1973-04-12 11:30:00,SAMP,G,0.0,,SW,37,"IRON, DISSOLVED",,,,120.0,120.00,,,,,ug/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
221,Y,L007,0124,,1973-04-12 11:30:00,SAMP,G,0.0,,SW,35,HARDNESS AS CACO3,,,,206.7,206.7,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
222,Y,L007,0124,,1973-04-12 11:30:00,SAMP,G,0.0,,SW,32,CHLORIDE,,,,90.0,90.0,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
223,Y,L007,0124,,1973-04-12 11:30:00,SAMP,G,0.0,,SW,31,MAGNESIUM,,,,19.1,19.10,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
224,Y,L007,0124,,1973-04-12 11:30:00,SAMP,G,0.0,,SW,30,CALCIUM,,,,51.3,51.30,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
225,Y,L007,0124,,1973-04-12 11:30:00,SAMP,G,0.0,,SW,29,POTASSIUM,,,,4.17,4.17,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
226,Y,L007,0124,,1973-04-12 11:30:00,SAMP,G,0.0,,SW,28,SODIUM,,,,60.4,60.40,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
227,Y,L007,0124,,1973-04-12 11:30:00,SAMP,G,0.0,,SW,27,SILICA,,,,8.9,8.9,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
228,Y,L007,0124,,1973-04-12 11:30:00,SAMP,G,0.0,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.055,0.055,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
229,Y,L007,0124,,1973-04-12 11:30:00,SAMP,G,0.0,,SW,23,"PHOSPHATE, ORTHO AS P",,,,0.009000000000000001,0.009,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
230,Y,L007,0124,,1973-04-12 11:30:00,SAMP,G,0.0,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,0.09,0.1,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
231,Y,L007,0124,,1973-04-12 11:30:00,SAMP,G,0.0,,SW,20,AMMONIA-N,,,,0.03,0.03,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
232,Y,L007,0124,,1973-04-12 11:30:00,SAMP,G,0.0,,SW,19,NITRITE-N,,,,-0.002,-0.002,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,,
233,Y,L007,0124,,1973-04-12 11:30:00,SAMP,G,0.0,,SW,11,SECCHI DISK DEPTH,,,,0.25,0.25,,,,,metres,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
234,Y,L007,0124,,1973-04-12 11:30:00,SAMP,G,0.0,,SW,10,"PH, FIELD",,,,8.55,8.55,,,,,UNITS,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
235,Y,L007,0124,,1973-04-12 11:30:00,SAMP,G,0.0,,SW,8,DISSOLVED OXYGEN,,,,8.9,8.90,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,,
236,Y,L007,0125,,1973-04-12 11:45:00,SAMP,G,2.0,,SW,32,CHLORIDE,,,,91.0,91.0,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,,
