,Project Code,Station ID,Sample ID,First Trigger Date,Collection_Date,Sample Type New,Collection Method,Depth,Depth Unit,Matrix,Test Number,Test Name,Storet Code,Method,Measure Date,Value,Sigfig Value,Uncertainty,MDL,PQL,RDL,Units,Remark Code,Flag,Receive Date,LIMS Number,Collection Agency,Source,Owner,Validation Level,Validator,Sampling Purpose,Data Investigation,T Depth,Upper Depth,Lower Depth,DCS(METERS),Filtration Date,Sample Type,QC Type,Discharge,Up/Down Stream,Weather Code,Program Type,NDEC,Sample Comments,Result Comments
95,OLIT,MBOXSOU,0050,,1996-04-10 10:00:00,SAMP,G,0.5,,SW,13,COLOR,,,,37.0,37.0,,,,,PCU,,,,L5792-8,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,0.0,"500 MLS.,  SECCHI ON BOTTOM.",
96,OLIT,MBOXSOU,0050,,1996-04-10 10:00:00,SAMP,G,0.5,,SW,19,NITRITE-N,,,,-0.004,-0.004,,,,,mg/L,,,,L5792-8,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,"500 MLS.,  SECCHI ON BOTTOM.",
97,OLIT,MBOXSOU,0050,,1996-04-10 10:00:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",,,,109.5,109.5,,,,,mg/L,,,,L5792-8,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,"500 MLS.,  SECCHI ON BOTTOM.",
98,OLIT,MBOXSOU,0050,,1996-04-10 10:00:00,SAMP,G,0.5,,SW,64,PHEOPHYTIN,,,,-1.0,-1.0,,,,,mg/M^3,,,,L5792-8,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
99,OLIT,MBOXSOU,0050,,1996-04-10 10:00:00,SAMP,G,0.5,,SW,63,CAROTENOIDS,,,,-1.0,-1.0,,,,,mg/M^3,,,,L5792-8,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
100,OLIT,MBOXSOU,0050,,1996-04-10 10:00:00,SAMP,G,0.5,,SW,62,CHLOROPHYLL-B,,,,-1.0,-1.0,,,,,mg/M^3,,,,L5792-8,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
101,OLIT,MBOXSOU,0050,,1996-04-10 10:00:00,SAMP,G,0.5,,SW,61,CHLOROPHYLL-A,,,,2.1,2.1,,,,,mg/M^3,,,,L5792-8,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
102,OLIT,MBOXSOU,0050,,1996-04-10 10:00:00,SAMP,G,0.5,,SW,35,HARDNESS AS CACO3,,,,142.0,142.0,,,,,mg/L,,,,L5792-8,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
103,OLIT,MBOXSOU,0050,,1996-04-10 10:00:00,SAMP,G,0.5,,SW,32,CHLORIDE,,,,62.787,62.8,,,,,mg/L,,,,L5792-8,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
104,OLIT,MBOXSOU,0050,,1996-04-10 10:00:00,SAMP,G,0.5,,SW,31,MAGNESIUM,,,,11.85,11.85,,,,,mg/L,,,,L5792-8,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,"500 MLS.,  SECCHI ON BOTTOM.",
105,OLIT,MBOXSOU,0050,,1996-04-10 10:00:00,SAMP,G,0.5,,SW,7,TEMP,,,,19.46,19.5,,,,,Deg C,,,,L5792-8,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
106,OLIT,MBOXSOU,0050,,1996-04-10 10:00:00,SAMP,G,0.5,,SW,30,CALCIUM,,,,37.27,37.27,,,,,mg/L,,,,L5792-8,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,"500 MLS.,  SECCHI ON BOTTOM.",
107,OLIT,MBOXSOU,0050,,1996-04-10 10:00:00,SAMP,G,0.5,,SW,29,POTASSIUM,,,,4.93,4.93,,,,,mg/L,,,,L5792-8,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,"500 MLS.,  SECCHI ON BOTTOM.",
108,OLIT,MBOXSOU,0050,,1996-04-10 10:00:00,SAMP,G,0.5,,SW,28,SODIUM,,,,36.18,36.18,,,,,mg/L,,,,L5792-8,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,"500 MLS.,  SECCHI ON BOTTOM.",
109,OLIT,MBOXSOU,0050,,1996-04-10 10:00:00,SAMP,G,0.5,,SW,26,"PHOSPHATE, DISSOLVED AS P",,,,0.005,0.005,,,,,mg/L,,,,L5792-8,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,"500 MLS.,  SECCHI ON BOTTOM.",
110,OLIT,MBOXSOU,0050,,1996-04-10 10:00:00,SAMP,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.008,0.008,,,,,mg/L,,,,L5792-8,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,"500 MLS.,  SECCHI ON BOTTOM.",
111,OLIT,MBOXSOU,0050,,1996-04-10 10:00:00,SAMP,G,0.5,,SW,23,"PHOSPHATE, ORTHO AS P",,,,-0.004,-0.004,,,,,mg/L,,,,L5792-8,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,"500 MLS.,  SECCHI ON BOTTOM.",
112,OLIT,MBOXSOU,0050,,1996-04-10 10:00:00,SAMP,G,0.5,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,0.8370000000000001,0.8,,,,,mg/L,,,,L5792-8,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
113,OLIT,MBOXSOU,0050,,1996-04-10 10:00:00,SAMP,G,0.5,,SW,99,"DEPTH, TOTAL",,,,0.9,0.9,,,,,SDU,,,,L5792-8,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,"500 MLS.,  SECCHI ON BOTTOM.",
114,OLIT,MBOXSOU,0050,,1996-04-10 10:00:00,SAMP,G,0.5,,SW,12,TURBIDITY,,,,0.63,0.6,,,,,NTU,,,,L5792-8,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
115,OLIT,MBOXSOU,0050,,1996-04-10 10:00:00,SAMP,G,0.5,,SW,18,NITRATE+NITRITE-N,,,,-0.015,-0.015,,,,,mg/L,,,,L5792-8,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,"500 MLS.,  SECCHI ON BOTTOM.",
116,OLIT,MBOXSOU,0050,,1996-04-10 10:00:00,SAMP,G,0.5,,SW,8,DISSOLVED OXYGEN,,,,5.12,5.12,,,,,mg/L,,,,L5792-8,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,"500 MLS.,  SECCHI ON BOTTOM.",
117,OLIT,MBOXSOU,0050,,1996-04-10 10:00:00,SAMP,G,0.5,,SW,78,NITRATE-N,,,,-0.015,-0.015,,,,,mg/L,,,,L5792-8,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,"500 MLS.,  SECCHI ON BOTTOM.",
118,OLIT,MBOXSOU,0050,,1996-04-10 10:00:00,SAMP,G,0.5,,SW,77,VOLATILE SUSPENDED SOLIDS,,,,2.0,2.0,,,,,mg/L,,,,L5792-8,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
119,OLIT,MBOXSOU,0050,,1996-04-10 10:00:00,SAMP,G,0.5,,SW,10,"PH, FIELD",,,,7.21,7.21,,,,,UNITS,,,,L5792-8,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,"500 MLS.,  SECCHI ON BOTTOM.",
120,OLIT,MBOXSOU,0050,,1996-04-10 10:00:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",,,,463.0,463.0,,,,,uS/cm,,,,L5792-8,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,0.0,"500 MLS.,  SECCHI ON BOTTOM.",
121,OLIT,MBOXSOU,0050,,1996-04-10 10:00:00,SAMP,G,0.5,,SW,112,"CHLOROPHYLL-A, CORRECTED",,,,2.7,2.7,,,,,mg/M^3,,,,L5792-8,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
122,OLIT,MBOXSOU,0050,,1996-04-10 10:00:00,SAMP,G,0.5,,SW,113,CHLOROPHYLL-C,,,,-1.0,-1.0,,,,,mg/M^3,,,,L5792-8,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
123,OLIT,MBOXSOU,0050,,1996-04-10 10:00:00,SAMP,G,0.5,,SW,22,"KJELDAHL NITROGEN, DIS",,,,0.794,0.8,,,,,mg/L,,,,L5792-8,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
124,OLIT,MBOXSOU,0050,,1996-04-10 10:00:00,SAMP,G,0.5,,SW,20,AMMONIA-N,,,,0.037000000000000005,0.04,,,,,mg/L,,,,L5792-8,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,"500 MLS.,  SECCHI ON BOTTOM.",
125,OLIT,MBOXSOU,0062,,1996-05-08 10:20:00,SAMP,G,0.5,,SW,8,DISSOLVED OXYGEN,,,,6.02,6.02,,,,,mg/L,,,,L5956-6,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,"500 MLS.,  SECCHI ON BOTTOM.",
126,OLIT,MBOXSOU,0062,,1996-05-08 10:20:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",,,,509.0,509.0,,,,,uS/cm,,,,L5956-6,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,0.0,"500 MLS.,  SECCHI ON BOTTOM.",
127,OLIT,MBOXSOU,0062,,1996-05-08 10:20:00,SAMP,G,0.5,,SW,77,VOLATILE SUSPENDED SOLIDS,,,,-2.0,-2.0,,,,,mg/L,,,,L5956-6,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
128,OLIT,MBOXSOU,0062,,1996-05-08 10:20:00,SAMP,G,0.5,,SW,26,"PHOSPHATE, DISSOLVED AS P",,,,0.009000000000000001,0.009000000000000001,,,,,mg/L,,,,L5956-6,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,"500 MLS.,  SECCHI ON BOTTOM.",
129,OLIT,MBOXSOU,0062,,1996-05-08 10:20:00,SAMP,G,0.5,,SW,29,POTASSIUM,,,,5.09,5.09,,,,,mg/L,,,,L5956-6,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,"500 MLS.,  SECCHI ON BOTTOM.",
130,OLIT,MBOXSOU,0062,,1996-05-08 10:20:00,SAMP,G,0.5,,SW,28,SODIUM,,,,37.97,37.97,,,,,mg/L,,,,L5956-6,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,"500 MLS.,  SECCHI ON BOTTOM.",
131,OLIT,MBOXSOU,0062,,1996-05-08 10:20:00,SAMP,G,0.5,,SW,19,NITRITE-N,,,,-0.004,-0.004,,,,,mg/L,,,,L5956-6,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,"500 MLS.,  SECCHI ON BOTTOM.",
132,OLIT,MBOXSOU,0062,,1996-05-08 10:20:00,SAMP,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,,,,4.0,4.0,,,,,mg/L,,,,L5956-6,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
133,OLIT,MBOXSOU,0062,,1996-05-08 10:20:00,SAMP,G,0.5,,SW,10,"PH, FIELD",,,,7.68,7.68,,,,,UNITS,,,,L5956-6,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,"500 MLS.,  SECCHI ON BOTTOM.",
134,OLIT,MBOXSOU,0062,,1996-05-08 10:20:00,SAMP,G,0.5,,SW,12,TURBIDITY,,,,0.652,0.7,,,,,NTU,,,,L5956-6,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
135,OLIT,MBOXSOU,0062,,1996-05-08 10:20:00,SAMP,G,0.5,,SW,99,"DEPTH, TOTAL",,,,0.85,0.85,,,,,SDU,,,,L5956-6,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,"500 MLS.,  SECCHI ON BOTTOM.",
136,OLIT,MBOXSOU,0062,,1996-05-08 10:20:00,SAMP,G,0.5,,SW,113,CHLOROPHYLL-C,,,,-1.0,-1.0,,,,,mg/M^3,,,,L5956-6,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
137,OLIT,MBOXSOU,0062,,1996-05-08 10:20:00,SAMP,G,0.5,,SW,13,COLOR,,,,30.0,30.0,,,,,PCU,,,,L5956-6,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,0.0,"500 MLS.,  SECCHI ON BOTTOM.",
138,OLIT,MBOXSOU,0062,,1996-05-08 10:20:00,SAMP,G,0.5,,SW,7,TEMP,,,,26.05,26.0,,,,,Deg C,,,,L5956-6,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
139,OLIT,MBOXSOU,0062,,1996-05-08 10:20:00,SAMP,G,0.5,,SW,64,PHEOPHYTIN,,,,-1.0,-1.0,,,,,mg/M^3,,,,L5956-6,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
140,OLIT,MBOXSOU,0062,,1996-05-08 10:20:00,SAMP,G,0.5,,SW,63,CAROTENOIDS,,,,1.3,1.3,,,,,mg/M^3,,,,L5956-6,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
141,OLIT,MBOXSOU,0062,,1996-05-08 10:20:00,SAMP,G,0.5,,SW,62,CHLOROPHYLL-B,,,,-1.0,-1.0,,,,,mg/M^3,,,,L5956-6,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
142,OLIT,MBOXSOU,0062,,1996-05-08 10:20:00,SAMP,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.022000000000000002,0.022000000000000002,,,,,mg/L,,,,L5956-6,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,"500 MLS.,  SECCHI ON BOTTOM.",
143,OLIT,MBOXSOU,0062,,1996-05-08 10:20:00,SAMP,G,0.5,,SW,23,"PHOSPHATE, ORTHO AS P",,,,-0.004,-0.004,,,,,mg/L,,,,L5956-6,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,"500 MLS.,  SECCHI ON BOTTOM.",
144,OLIT,MBOXSOU,0062,,1996-05-08 10:20:00,SAMP,G,0.5,,SW,32,CHLORIDE,,,,68.271,68.3,,,,,mg/L,,,,L5956-6,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
145,OLIT,MBOXSOU,0062,,1996-05-08 10:20:00,SAMP,G,0.5,,SW,61,CHLOROPHYLL-A,,,,2.4,2.4,,,,,mg/M^3,,,,L5956-6,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
146,OLIT,MBOXSOU,0062,,1996-05-08 10:20:00,SAMP,G,0.5,,SW,35,HARDNESS AS CACO3,,,,150.0,150.0,,,,,mg/L,,,,L5956-6,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
147,OLIT,MBOXSOU,0062,,1996-05-08 10:20:00,SAMP,G,0.5,,SW,22,"KJELDAHL NITROGEN, DIS",,,,-0.5,-0.5,,,,,mg/L,,,,L5956-6,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
148,OLIT,MBOXSOU,0062,,1996-05-08 10:20:00,SAMP,G,0.5,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,0.892,0.9,,,,,mg/L,,,,L5956-6,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
149,OLIT,MBOXSOU,0062,,1996-05-08 10:20:00,SAMP,G,0.5,,SW,112,"CHLOROPHYLL-A, CORRECTED",,,,2.1,2.1,,,,,mg/M^3,,,,L5956-6,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
150,OLIT,MBOXSOU,0062,,1996-05-08 10:20:00,SAMP,G,0.5,,SW,18,NITRATE+NITRITE-N,,,,-0.015,-0.015,,,,,mg/L,,,,L5956-6,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,"500 MLS.,  SECCHI ON BOTTOM.",
151,OLIT,MBOXSOU,0062,,1996-05-08 10:20:00,SAMP,G,0.5,,SW,78,NITRATE-N,,,,-0.015,-0.015,,,,,mg/L,,,,L5956-6,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,"500 MLS.,  SECCHI ON BOTTOM.",
152,OLIT,MBOXSOU,0062,,1996-05-08 10:20:00,SAMP,G,0.5,,SW,31,MAGNESIUM,,,,12.81,12.81,,,,,mg/L,,,,L5956-6,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,"500 MLS.,  SECCHI ON BOTTOM.",
153,OLIT,MBOXSOU,0062,,1996-05-08 10:20:00,SAMP,G,0.5,,SW,30,CALCIUM,,,,39.09,39.09,,,,,mg/L,,,,L5956-6,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,"500 MLS.,  SECCHI ON BOTTOM.",
154,OLIT,MBOXSOU,0062,,1996-05-08 10:20:00,SAMP,G,0.5,,SW,20,AMMONIA-N,,,,-0.015,-0.02,,,,,mg/L,,,,L5956-6,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,"500 MLS.,  SECCHI ON BOTTOM.",
155,OLIT,MBOXSOU,0062,,1996-05-08 10:20:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",,,,117.9,117.9,,,,,mg/L,,,,L5956-6,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,"500 MLS.,  SECCHI ON BOTTOM.",
156,OLIT,MBOXSOU,0077,,1996-06-05 10:45:00,SAMP,G,0.0,,SW,10,"PH, FIELD",,,,6.87,6.87,,,,,UNITS,,,,L6113-8,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,"500 MLS.,  SECCHI ON BOTTOM.",
157,OLIT,MBOXSOU,0077,,1996-06-05 10:45:00,SAMP,G,0.0,,SW,67,"ALKALINITY, TOT, CACO3",,,,67.96,67.96,,,,,mg/L,,,,L6113-8,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,"500 MLS.,  SECCHI ON BOTTOM.",
158,OLIT,MBOXSOU,0077,,1996-06-05 10:45:00,SAMP,G,0.0,,SW,78,NITRATE-N,,,,-0.015,-0.015,,,,,mg/L,,,,L6113-8,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,"500 MLS.,  SECCHI ON BOTTOM.",
159,OLIT,MBOXSOU,0077,,1996-06-05 10:45:00,SAMP,G,0.0,,SW,64,PHEOPHYTIN,,,,1.3,1.3,,,,,mg/M^3,,,,L6113-8,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
160,OLIT,MBOXSOU,0077,,1996-06-05 10:45:00,SAMP,G,0.0,,SW,63,CAROTENOIDS,,,,-1.0,-1.0,,,,,mg/M^3,,,,L6113-8,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
161,OLIT,MBOXSOU,0077,,1996-06-05 10:45:00,SAMP,G,0.0,,SW,28,SODIUM,,,,23.68,23.68,,,,,mg/L,,,,L6113-8,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,"500 MLS.,  SECCHI ON BOTTOM.",
162,OLIT,MBOXSOU,0077,,1996-06-05 10:45:00,SAMP,G,0.0,,SW,112,"CHLOROPHYLL-A, CORRECTED",,,,1.2,1.2,,,,,mg/M^3,,,,L6113-8,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
163,OLIT,MBOXSOU,0077,,1996-06-05 10:45:00,SAMP,G,0.0,,SW,22,"KJELDAHL NITROGEN, DIS",,,,1.403,1.4,,,,,mg/L,J3,yes,,L6113-8,,WMD,WMD,,,,CA,,,,,,0,,0,0,0,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",REVERSAL TKN<TDKN.
164,OLIT,MBOXSOU,0077,,1996-06-05 10:45:00,SAMP,G,0.0,,SW,99,"DEPTH, TOTAL",,,,0.65,0.65,,,,,SDU,,,,L6113-8,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,"500 MLS.,  SECCHI ON BOTTOM.",
165,OLIT,MBOXSOU,0077,,1996-06-05 10:45:00,SAMP,G,0.0,,SW,19,NITRITE-N,,,,-0.004,-0.004,,,,,mg/L,,,,L6113-8,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,"500 MLS.,  SECCHI ON BOTTOM.",
166,OLIT,MBOXSOU,0077,,1996-06-05 10:45:00,SAMP,G,0.0,,SW,18,NITRATE+NITRITE-N,,,,-0.015,-0.015,,,,,mg/L,,,,L6113-8,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,"500 MLS.,  SECCHI ON BOTTOM.",
167,OLIT,MBOXSOU,0077,,1996-06-05 10:45:00,SAMP,G,0.0,,SW,9,"SP CONDUCTIVITY, FIELD",,,,308.0,308.0,,,,,uS/cm,,,,L6113-8,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,0.0,"500 MLS.,  SECCHI ON BOTTOM.",
168,OLIT,MBOXSOU,0077,,1996-06-05 10:45:00,SAMP,G,0.0,,SW,62,CHLOROPHYLL-B,,,,-1.0,-1.0,,,,,mg/M^3,,,,L6113-8,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
169,OLIT,MBOXSOU,0077,,1996-06-05 10:45:00,SAMP,G,0.0,,SW,61,CHLOROPHYLL-A,,,,2.0,2.0,,,,,mg/M^3,,,,L6113-8,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
170,OLIT,MBOXSOU,0077,,1996-06-05 10:45:00,SAMP,G,0.0,,SW,35,HARDNESS AS CACO3,,,,87.0,87.0,,,,,mg/L,,,,L6113-8,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
171,OLIT,MBOXSOU,0077,,1996-06-05 10:45:00,SAMP,G,0.0,,SW,26,"PHOSPHATE, DISSOLVED AS P",,,,0.006999999999999999,0.006999999999999999,,,,,mg/L,,,,L6113-8,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,"500 MLS.,  SECCHI ON BOTTOM.",
172,OLIT,MBOXSOU,0077,,1996-06-05 10:45:00,SAMP,G,0.0,,SW,113,CHLOROPHYLL-C,,,,-1.0,-1.0,,,,,mg/M^3,,,,L6113-8,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
173,OLIT,MBOXSOU,0077,,1996-06-05 10:45:00,SAMP,G,0.0,,SW,16,TOTAL SUSPENDED SOLIDS,,,,-3.0,-3.0,,,,,mg/L,,,,L6113-8,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
174,OLIT,MBOXSOU,0077,,1996-06-05 10:45:00,SAMP,G,0.0,,SW,32,CHLORIDE,,,,43.086999999999996,43.1,,,,,mg/L,,,,L6113-8,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
175,OLIT,MBOXSOU,0077,,1996-06-05 10:45:00,SAMP,G,0.0,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.016,0.016,,,,,mg/L,,,,L6113-8,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,"500 MLS.,  SECCHI ON BOTTOM.",
176,OLIT,MBOXSOU,0077,,1996-06-05 10:45:00,SAMP,G,0.0,,SW,29,POTASSIUM,,,,2.64,2.64,,,,,mg/L,,,,L6113-8,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,"500 MLS.,  SECCHI ON BOTTOM.",
177,OLIT,MBOXSOU,0077,,1996-06-05 10:45:00,SAMP,G,0.0,,SW,12,TURBIDITY,,,,0.6073,0.6,,,,,NTU,,,,L6113-8,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
178,OLIT,MBOXSOU,0077,,1996-06-05 10:45:00,SAMP,G,0.0,,SW,13,COLOR,,,,103.0,103.0,,,,,PCU,,,,L6113-8,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,0.0,"500 MLS.,  SECCHI ON BOTTOM.",
179,OLIT,MBOXSOU,0077,,1996-06-05 10:45:00,SAMP,G,0.0,,SW,7,TEMP,,,,25.38,25.4,,,,,Deg C,,,,L6113-8,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,1.0,"500 MLS.,  SECCHI ON BOTTOM.",
180,OLIT,MBOXSOU,0077,,1996-06-05 10:45:00,SAMP,G,0.0,,SW,30,CALCIUM,,,,22.58,22.58,,,,,mg/L,,,,L6113-8,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,"500 MLS.,  SECCHI ON BOTTOM.",
181,OLIT,MBOXSOU,0077,,1996-06-05 10:45:00,SAMP,G,0.0,,SW,31,MAGNESIUM,,,,7.43,7.43,,,,,mg/L,,,,L6113-8,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,"500 MLS.,  SECCHI ON BOTTOM.",
182,OLIT,MBOXSOU,0077,,1996-06-05 10:45:00,SAMP,G,0.0,,SW,23,"PHOSPHATE, ORTHO AS P",,,,-0.004,-0.004,,,,,mg/L,,,,L6113-8,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,3.0,"500 MLS.,  SECCHI ON BOTTOM.",
183,OLIT,MBOXSOU,0077,,1996-06-05 10:45:00,SAMP,G,0.0,,SW,8,DISSOLVED OXYGEN,,,,1.5,1.5,,,,,mg/L,,,,L6113-8,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,"500 MLS.,  SECCHI ON BOTTOM.",
184,OLIT,MBOXSOU,0077,,1996-06-05 10:45:00,SAMP,G,0.0,,SW,20,AMMONIA-N,,,,-0.015,-0.02,,,,,mg/L,,,,L6113-8,,WMD,WMD,,,,,,,,,,0,,0,0,0,MON,2.0,"500 MLS.,  SECCHI ON BOTTOM.",
