,Project Code,Station ID,Sample ID,First Trigger Date,Collection_Date,Sample Type New,Collection Method,Depth,Depth Unit,Matrix,Test Number,Test Name,Storet Code,Method,Measure Date,Value,Sigfig Value,Uncertainty,MDL,PQL,RDL,Units,Remark Code,Flag,Receive Date,LIMS Number,Collection Agency,Source,Owner,Validation Level,Validator,Sampling Purpose,Data Investigation,T Depth,Upper Depth,Lower Depth,DCS(METERS),Filtration Date,Sample Type,QC Type,Discharge,Up/Down Stream,Weather Code,Program Type,NDEC,Sample Comments,Result Comments
114,Y,LZ30,3592,,1978-11-08 14:35:00,SAMP,G,0.0,,SW,78,NITRATE-N,,,,-0.004,-0.004,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,3.0,,
115,Y,LZ30,3592,,1978-11-08 14:35:00,SAMP,G,0.0,,SW,36,"IRON, TOTAL",,,,120.0,120.00,,,,,ug/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,2.0,,
116,Y,LZ30,3592,,1978-11-08 14:35:00,SAMP,G,0.0,,SW,32,CHLORIDE,,,,79.4,79.4,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,1.0,,
117,Y,LZ30,3592,,1978-11-08 14:35:00,SAMP,G,0.0,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.025,0.025,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,3.0,,
118,Y,LZ30,3592,,1978-11-08 14:35:00,SAMP,G,0.0,,SW,23,"PHOSPHATE, ORTHO AS P",,,,-0.002,-0.002,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,3.0,,
119,Y,LZ30,3592,,1978-11-08 14:35:00,SAMP,G,0.0,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,1.39,1.4,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,1.0,,
120,Y,LZ30,3592,,1978-11-08 14:35:00,SAMP,G,0.0,,SW,20,AMMONIA-N,,,,0.02,0.02,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,2.0,,
121,Y,LZ30,3592,,1978-11-08 14:35:00,SAMP,G,0.0,,SW,19,NITRITE-N,,,,0.005,0.005,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,3.0,,
122,Y,LZ30,3592,,1978-11-08 14:35:00,SAMP,G,0.0,,SW,18,NITRATE+NITRITE-N,,,,-0.008,-0.008,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,3.0,,
123,Y,LZ30,3592,,1978-11-08 14:35:00,SAMP,G,0.0,,SW,13,COLOR,,,,25.0,25,,,,,PCU,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,0.0,,
124,Y,LZ30,3592,,1978-11-08 14:35:00,SAMP,G,0.0,,SW,12,TURBIDITY,,,,7.9,7.9,,,,,NTU,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,1.0,,
125,Y,LZ30,3592,,1978-11-08 14:35:00,SAMP,G,0.0,,SW,10,"PH, FIELD",,,,8.47,8.47,,,,,UNITS,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,2.0,,
126,Y,LZ30,3592,,1978-11-08 14:35:00,SAMP,G,0.0,,SW,9,"SP CONDUCTIVITY, FIELD",,,,495.0,495,,,,,uS/cm,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,0.0,,
127,Y,LZ30,3592,,1978-11-08 14:35:00,SAMP,G,0.0,,SW,100,"CARBON, TOTAL ORGANIC",,,,17.5,17.5,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,1.0,,
128,Y,LZ30,3676,,1979-01-11 10:37:00,SAMP,G,0.0,,SW,7,TEMP,,,,16.2,16.2,,,,,Deg C,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,1.0,,
129,Y,LZ30,3676,,1979-01-11 10:37:00,SAMP,G,0.0,,SW,8,DISSOLVED OXYGEN,,,,10.8,10.80,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,2.0,,
130,Y,LZ30,3676,,1979-01-11 10:37:00,SAMP,G,0.0,,SW,78,NITRATE-N,,,,0.07,0.070,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,3.0,,
131,Y,LZ30,3676,,1979-01-11 10:37:00,SAMP,G,0.0,,SW,36,"IRON, TOTAL",,,,340.0,340.00,,,,,ug/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,2.0,,
132,Y,LZ30,3676,,1979-01-11 10:37:00,SAMP,G,0.0,,SW,100,"CARBON, TOTAL ORGANIC",,,,18.1,18.1,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,1.0,,
133,Y,LZ30,3676,,1979-01-11 10:37:00,SAMP,G,0.0,,SW,32,CHLORIDE,,,,78.7,78.7,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,1.0,,
134,Y,LZ30,3676,,1979-01-11 10:37:00,SAMP,G,0.0,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.067,0.067,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,3.0,,
135,Y,LZ30,3676,,1979-01-11 10:37:00,SAMP,G,0.0,,SW,23,"PHOSPHATE, ORTHO AS P",,,,-0.002,-0.002,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,3.0,,
136,Y,LZ30,3676,,1979-01-11 10:37:00,SAMP,G,0.0,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,1.57,1.6,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,1.0,,
137,Y,LZ30,3676,,1979-01-11 10:37:00,SAMP,G,0.0,,SW,20,AMMONIA-N,,,,-0.01,-0.01,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,2.0,,
138,Y,LZ30,3676,,1979-01-11 10:37:00,SAMP,G,0.0,,SW,19,NITRITE-N,,,,-0.004,-0.004,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,3.0,,
139,Y,LZ30,3676,,1979-01-11 10:37:00,SAMP,G,0.0,,SW,18,NITRATE+NITRITE-N,,,,0.07400000000000001,0.074,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,3.0,,
140,Y,LZ30,3676,,1979-01-11 10:37:00,SAMP,G,0.0,,SW,13,COLOR,,,,30.0,30,,,,,PCU,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,0.0,,
141,Y,LZ30,3676,,1979-01-11 10:37:00,SAMP,G,0.0,,SW,12,TURBIDITY,,,,12.0,12.0,,,,,NTU,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,1.0,,
142,Y,LZ30,3676,,1979-01-11 10:37:00,SAMP,G,0.0,,SW,10,"PH, FIELD",,,,8.3,8.30,,,,,UNITS,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,2.0,,
143,Y,LZ30,3676,,1979-01-11 10:37:00,SAMP,G,0.0,,SW,9,"SP CONDUCTIVITY, FIELD",,,,500.0,500,,,,,uS/cm,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,0.0,,
144,Y,LZ30,3676,,1979-01-11 10:37:00,SAMP,G,0.0,,SW,67,"ALKALINITY, TOT, CACO3",,,,106.5,106.50,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,2.0,,
145,Y,LZ30,3718,,1979-01-30 10:15:00,SAMP,G,0.0,,SW,46,"LEAD, DISSOLVED",,,,-1.0,-1.000,,,,,ug/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
146,Y,LZ30,3718,,1979-01-30 10:15:00,SAMP,G,0.0,,SW,48,"MANGANESE, DISSOLVED",,,,-1.0,-1.000,,,,,ug/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
147,Y,LZ30,3718,,1979-01-30 10:15:00,SAMP,G,0.0,,SW,50,"NICKEL, DISSOLVED",,,,-1.0,-1.000,,,,,ug/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
148,Y,LZ30,3718,,1979-01-30 10:15:00,SAMP,G,0.0,,SW,53,"STRONTIUM, DISSOLVED",,,,1086.0,"1,086.000",,,,,ug/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
149,Y,LZ30,3718,,1979-01-30 10:15:00,SAMP,G,0.0,,SW,54,"ZINC, DISSOLVED",,,,-29.0,-29.000,,,,,ug/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
150,Y,LZ30,3718,,1979-01-30 10:15:00,SAMP,G,0.0,,SW,78,NITRATE-N,,,,0.381,0.381,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
151,Y,LZ30,3718,,1979-01-30 10:15:00,SAMP,G,0.0,,SW,67,"ALKALINITY, TOT, CACO3",,,,101.5,101.50,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
152,Y,LZ30,3718,,1979-01-30 10:15:00,SAMP,G,0.0,,SW,7,TEMP,,,,14.4,14.4,,,,,Deg C,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
153,Y,LZ30,3718,,1979-01-30 10:15:00,SAMP,G,0.0,,SW,32,CHLORIDE,,,,84.2,84.2,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
154,Y,LZ30,3718,,1979-01-30 10:15:00,SAMP,G,0.0,,SW,45,"COPPER, DISSOLVED",,,,2.0,2.000,,,,,ug/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
155,Y,LZ30,3718,,1979-01-30 10:15:00,SAMP,G,0.0,,SW,44,"COBALT, DISSOLVED",,,,-1.0,-1.000,,,,,ug/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
156,Y,LZ30,3718,,1979-01-30 10:15:00,SAMP,G,0.0,,SW,43,"CHROMIUM, DISSOLVED",,,,-1.0,-1.000,,,,,ug/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
157,Y,LZ30,3718,,1979-01-30 10:15:00,SAMP,G,0.0,,SW,42,"CADMIUM, DISSOLVED",,,,-1.0,-1.000,,,,,ug/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
158,Y,LZ30,3718,,1979-01-30 10:15:00,SAMP,G,0.0,,SW,37,"IRON, DISSOLVED",,,,-20.0,-20.00,,,,,ug/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
159,Y,LZ30,3718,,1979-01-30 10:15:00,SAMP,G,0.0,,SW,36,"IRON, TOTAL",,,,1040.0,"1,040.00",,,,,ug/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
160,Y,LZ30,3718,,1979-01-30 10:15:00,SAMP,G,0.0,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.14800000000000002,0.148,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
161,Y,LZ30,3718,,1979-01-30 10:15:00,SAMP,G,0.0,,SW,23,"PHOSPHATE, ORTHO AS P",,,,0.033,0.033,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
162,Y,LZ30,3718,,1979-01-30 10:15:00,SAMP,G,0.0,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,1.44,1.4,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
163,Y,LZ30,3718,,1979-01-30 10:15:00,SAMP,G,0.0,,SW,20,AMMONIA-N,,,,0.03,0.03,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
164,Y,LZ30,3718,,1979-01-30 10:15:00,SAMP,G,0.0,,SW,19,NITRITE-N,,,,0.004,0.004,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
165,Y,LZ30,3718,,1979-01-30 10:15:00,SAMP,G,0.0,,SW,18,NITRATE+NITRITE-N,,,,0.385,0.385,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
166,Y,LZ30,3718,,1979-01-30 10:15:00,SAMP,G,0.0,,SW,13,COLOR,,,,35.0,35,,,,,PCU,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,0.0,,
167,Y,LZ30,3718,,1979-01-30 10:15:00,SAMP,G,0.0,,SW,12,TURBIDITY,,,,30.0,30.0,,,,,NTU,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
168,Y,LZ30,3718,,1979-01-30 10:15:00,SAMP,G,0.0,,SW,10,"PH, FIELD",,,,8.15,8.15,,,,,UNITS,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
169,Y,LZ30,3718,,1979-01-30 10:15:00,SAMP,G,0.0,,SW,100,"CARBON, TOTAL ORGANIC",,,,16.9,16.9,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
170,Y,LZ30,3718,,1979-01-30 10:15:00,SAMP,G,0.0,,SW,8,DISSOLVED OXYGEN,,,,11.6,11.60,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
171,Y,LZ30,3718,,1979-01-30 10:15:00,SAMP,G,0.0,,SW,9,"SP CONDUCTIVITY, FIELD",,,,530.0,530,,,,,uS/cm,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,0.0,,
172,Y,LZ30,3729,,1979-03-06 09:30:00,SAMP,G,0.0,,SW,9,"SP CONDUCTIVITY, FIELD",,,,630.0,630,,,,,uS/cm,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,0.0,,
173,Y,LZ30,3729,,1979-03-06 09:30:00,SAMP,G,0.0,,SW,10,"PH, FIELD",,,,7.9,7.90,,,,,UNITS,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,2.0,,
174,Y,LZ30,3729,,1979-03-06 09:30:00,SAMP,G,0.0,,SW,12,TURBIDITY,,,,18.0,18.0,,,,,NTU,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,1.0,,
175,Y,LZ30,3729,,1979-03-06 09:30:00,SAMP,G,0.0,,SW,13,COLOR,,,,40.0,40,,,,,PCU,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,0.0,,
176,Y,LZ30,3729,,1979-03-06 09:30:00,SAMP,G,0.0,,SW,18,NITRATE+NITRITE-N,,,,0.485,0.485,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,3.0,,
177,Y,LZ30,3729,,1979-03-06 09:30:00,SAMP,G,0.0,,SW,19,NITRITE-N,,,,-0.004,-0.004,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,3.0,,
178,Y,LZ30,3729,,1979-03-06 09:30:00,SAMP,G,0.0,,SW,20,AMMONIA-N,,,,-0.01,-0.01,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,2.0,,
179,Y,LZ30,3729,,1979-03-06 09:30:00,SAMP,G,0.0,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,1.34,1.3,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,1.0,,
180,Y,LZ30,3729,,1979-03-06 09:30:00,SAMP,G,0.0,,SW,23,"PHOSPHATE, ORTHO AS P",,,,0.042,0.042,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,3.0,,
181,Y,LZ30,3729,,1979-03-06 09:30:00,SAMP,G,0.0,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.1,0.100,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,3.0,,
182,Y,LZ30,3729,,1979-03-06 09:30:00,SAMP,G,0.0,,SW,32,CHLORIDE,,,,89.8,89.8,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,1.0,,
183,Y,LZ30,3729,,1979-03-06 09:30:00,SAMP,G,0.0,,SW,36,"IRON, TOTAL",,,,770.0,770.00,,,,,ug/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,2.0,,
184,Y,LZ30,3729,,1979-03-06 09:30:00,SAMP,G,0.0,,SW,78,NITRATE-N,,,,0.48100000000000004,0.481,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,3.0,,
185,Y,LZ30,3729,,1979-03-06 09:30:00,SAMP,G,0.0,,SW,67,"ALKALINITY, TOT, CACO3",,,,99.0,99.00,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,2.0,,
186,Y,LZ30,3729,,1979-03-06 09:30:00,SAMP,G,0.0,,SW,100,"CARBON, TOTAL ORGANIC",,,,25.3,25.3,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,1.0,,
187,Y,LZ30,3729,,1979-03-06 09:30:00,SAMP,G,0.0,,SW,8,DISSOLVED OXYGEN,,,,8.9,8.90,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,2.0,,
188,Y,LZ30,3729,,1979-03-06 09:30:00,SAMP,G,0.0,,SW,7,TEMP,,,,20.4,20.4,,,,,Deg C,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,1.0,,
189,Y,LZ30,3787,,1979-04-10 10:13:00,SAMP,G,0.0,,SW,8,DISSOLVED OXYGEN,,,,8.5,8.50,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,2,MON,2.0,,
190,Y,LZ30,3787,,1979-04-10 10:13:00,SAMP,G,0.0,,SW,67,"ALKALINITY, TOT, CACO3",,,,99.5,99.50,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,2,MON,2.0,,
191,Y,LZ30,3787,,1979-04-10 10:13:00,SAMP,G,0.0,,SW,10,"PH, FIELD",,,,7.9,7.90,,,,,UNITS,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,2,MON,2.0,,
192,Y,LZ30,3787,,1979-04-10 10:13:00,SAMP,G,0.0,,SW,12,TURBIDITY,,,,8.5,8.5,,,,,NTU,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,2,MON,1.0,,
193,Y,LZ30,3787,,1979-04-10 10:13:00,SAMP,G,0.0,,SW,13,COLOR,,,,35.0,35,,,,,PCU,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,2,MON,0.0,,
194,Y,LZ30,3787,,1979-04-10 10:13:00,SAMP,G,0.0,,SW,18,NITRATE+NITRITE-N,,,,0.41200000000000003,0.412,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,2,MON,3.0,,
195,Y,LZ30,3787,,1979-04-10 10:13:00,SAMP,G,0.0,,SW,19,NITRITE-N,,,,-0.004,-0.004,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,2,MON,3.0,,
196,Y,LZ30,3787,,1979-04-10 10:13:00,SAMP,G,0.0,,SW,20,AMMONIA-N,,,,-0.01,-0.01,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,2,MON,2.0,,
197,Y,LZ30,3787,,1979-04-10 10:13:00,SAMP,G,0.0,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,1.12,1.1,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,2,MON,1.0,,
198,Y,LZ30,3787,,1979-04-10 10:13:00,SAMP,G,0.0,,SW,23,"PHOSPHATE, ORTHO AS P",,,,0.055,0.055,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,2,MON,3.0,,
199,Y,LZ30,3787,,1979-04-10 10:13:00,SAMP,G,0.0,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.107,0.107,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,2,MON,3.0,,
200,Y,LZ30,3787,,1979-04-10 10:13:00,SAMP,G,0.0,,SW,32,CHLORIDE,,,,88.3,88.3,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,2,MON,1.0,,
201,Y,LZ30,3787,,1979-04-10 10:13:00,SAMP,G,0.0,,SW,36,"IRON, TOTAL",,,,530.0,530.00,,,,,ug/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,2,MON,2.0,,
202,Y,LZ30,3787,,1979-04-10 10:13:00,SAMP,G,0.0,,SW,78,NITRATE-N,,,,0.408,0.408,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,2,MON,3.0,,
203,Y,LZ30,3787,,1979-04-10 10:13:00,SAMP,G,0.0,,SW,100,"CARBON, TOTAL ORGANIC",,,,15.1,15.1,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,2,MON,1.0,,
204,Y,LZ30,3787,,1979-04-10 10:13:00,SAMP,G,0.0,,SW,7,TEMP,,,,24.9,24.9,,,,,Deg C,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,2,MON,1.0,,
205,Y,LZ30,3787,,1979-04-10 10:13:00,SAMP,G,0.0,,SW,9,"SP CONDUCTIVITY, FIELD",,,,600.0,600,,,,,uS/cm,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,2,MON,0.0,,
206,Y,LZ30,3813,,1979-05-08 09:25:00,SAMP,G,0.0,,SW,8,DISSOLVED OXYGEN,,,,7.3,7.30,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,2.0,,
207,Y,LZ30,3813,,1979-05-08 09:25:00,SAMP,G,0.0,,SW,36,"IRON, TOTAL",,,,530.0,530.00,,,,,ug/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,2.0,,
208,Y,LZ30,3813,,1979-05-08 09:25:00,SAMP,G,0.0,,SW,10,"PH, FIELD",,,,8.35,8.35,,,,,UNITS,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,2.0,,
209,Y,LZ30,3813,,1979-05-08 09:25:00,SAMP,G,0.0,,SW,12,TURBIDITY,,,,27.0,27.0,,,,,NTU,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,1.0,,
210,Y,LZ30,3813,,1979-05-08 09:25:00,SAMP,G,0.0,,SW,13,COLOR,,,,30.0,30,,,,,PCU,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,0.0,,
211,Y,LZ30,3813,,1979-05-08 09:25:00,SAMP,G,0.0,,SW,18,NITRATE+NITRITE-N,,,,0.267,0.267,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,3.0,,
212,Y,LZ30,3813,,1979-05-08 09:25:00,SAMP,G,0.0,,SW,19,NITRITE-N,,,,-0.004,-0.004,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,3.0,,
213,Y,LZ30,3813,,1979-05-08 09:25:00,SAMP,G,0.0,,SW,20,AMMONIA-N,,,,0.03,0.03,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,2.0,,
214,Y,LZ30,3813,,1979-05-08 09:25:00,SAMP,G,0.0,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,,1.36,1.4,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,1.0,,
215,Y,LZ30,3813,,1979-05-08 09:25:00,SAMP,G,0.0,,SW,23,"PHOSPHATE, ORTHO AS P",,,,0.057999999999999996,0.058,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,3.0,,
216,Y,LZ30,3813,,1979-05-08 09:25:00,SAMP,G,0.0,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.14,0.140,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,3.0,,
217,Y,LZ30,3813,,1979-05-08 09:25:00,SAMP,G,0.0,,SW,32,CHLORIDE,,,,84.5,84.5,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,1.0,,
218,Y,LZ30,3813,,1979-05-08 09:25:00,SAMP,G,0.0,,SW,78,NITRATE-N,,,,0.263,0.263,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,3.0,,
219,Y,LZ30,3813,,1979-05-08 09:25:00,SAMP,G,0.0,,SW,67,"ALKALINITY, TOT, CACO3",,,,99.0,99.00,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,2.0,,
220,Y,LZ30,3813,,1979-05-08 09:25:00,SAMP,G,0.0,,SW,100,"CARBON, TOTAL ORGANIC",,,,13.2,13.2,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,1.0,,
221,Y,LZ30,3813,,1979-05-08 09:25:00,SAMP,G,0.0,,SW,7,TEMP,,,,25.2,25.2,,,,,Deg C,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,1.0,,
222,Y,LZ30,3813,,1979-05-08 09:25:00,SAMP,G,0.0,,SW,9,"SP CONDUCTIVITY, FIELD",,,,505.0,505,,,,,uS/cm,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,4,MON,0.0,,
223,Y,LZ30,3855,,1979-06-05 09:44:00,SAMP,G,0.0,,SW,9,"SP CONDUCTIVITY, FIELD",,,,650.0,650,,,,,uS/cm,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,0.0,,
224,Y,LZ30,3855,,1979-06-05 09:44:00,SAMP,G,0.0,,SW,20,AMMONIA-N,,,,0.01,0.01,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,2.0,,
225,Y,LZ30,3855,,1979-06-05 09:44:00,SAMP,G,0.0,,SW,12,TURBIDITY,,,,12.0,12.0,,,,,NTU,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,1.0,,
226,Y,LZ30,3855,,1979-06-05 09:44:00,SAMP,G,0.0,,SW,13,COLOR,,,,30.0,30,,,,,PCU,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,0.0,,
227,Y,LZ30,3855,,1979-06-05 09:44:00,SAMP,G,0.0,,SW,18,NITRATE+NITRITE-N,,,,-0.008,-0.008,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
228,Y,LZ30,3855,,1979-06-05 09:44:00,SAMP,G,0.0,,SW,19,NITRITE-N,,,,-0.004,-0.004,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
229,Y,LZ30,3855,,1979-06-05 09:44:00,SAMP,G,0.0,,SW,23,"PHOSPHATE, ORTHO AS P",,,,0.026000000000000002,0.026,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
230,Y,LZ30,3855,,1979-06-05 09:44:00,SAMP,G,0.0,,SW,25,"PHOSPHATE, TOTAL AS P",,,,0.09,0.090,,,,,mg/L,,,,,,WMD,WMD,,,,,,,,,,0,,0,0,1,MON,3.0,,
